dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-so2sat,intrinsic_dim,id_TwoNN_train,15.68172550201416,0.0,0.0,2208,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,17,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,15.642712593078613,0.0,0.0,2208,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,17,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,2208,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,17,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,23.01048469543457,0.0,0.0,2208,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,43,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,23.459735870361328,0.0,0.0,2208,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,43,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,32.0,0.0,0.0,2208,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,43,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,26.267728805541992,0.0,0.0,2208,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,19,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,18.989429473876953,0.0,0.0,2208,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,19,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,2208,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,19,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,15.689559936523438,0.0,0.0,2208,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,17,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,15.68049144744873,0.0,0.0,2208,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,17,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,2208,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,17,f1bf5b15557b97f9,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,24.55323600769043,0.0,0.0,2208,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,10,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,16.3967342376709,0.0,0.0,2208,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,10,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,2208,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,10,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,2208,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,12,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.0627530813217163,0.0,0.0,2208,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,12,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,2208,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,12,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,2208,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,12,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.0672779083251953,0.0,0.0,2208,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,12,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,31.0,0.0,0.0,2208,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,12,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,23.40757179260254,0.0,0.0,2208,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,densenet161,bandspec_zscore,224,bilinear,default,rgb,2,f140a4a2ea2b5d61,-6,4,40,True,200,,,,,,,,,,,,,,
