dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-so2sat,intrinsic_dim,id_TwoNN_train,17.373151779174805,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,17,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,17.163057327270508,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,17,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,17,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,17.144691467285156,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,17,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,17.08344078063965,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,17,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,26.0,0.0,0.0,2048,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,17,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_TwoNN_train,24.17609214782715,0.0,0.0,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,43,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,23.344032287597656,0.0,0.0,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,43,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,34.0,0.0,0.0,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,43,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,25.754352569580078,0.0,0.0,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,19,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,18.919858932495117,0.0,0.0,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,19,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,19,62b5929b430756ac,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,24.536149978637695,0.0,0.0,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,10,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,18.389623641967773,0.0,0.0,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,10,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,32.0,0.0,0.0,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,10,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,12,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.07413911819458,0.0,0.0,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,12,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,33.0,0.0,0.0,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,12,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,12,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.0597407817840576,0.0,0.0,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,12,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,32.0,0.0,0.0,2048,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,12,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_TwoNN_train,23.95995330810547,0.0,0.0,2048,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,2,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_MLE_train,17.692426681518555,0.0,0.0,2048,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,2,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-pv4ger,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,2048,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,2,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,19.94761848449707,0.0,0.0,2048,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,2,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_MLE_train,22.71027946472168,0.0,0.0,2048,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet152,bandspec_zscore,224,bilinear,default,rgb,2,a6ab38bb23cee0a0,-6,4,40,True,200,,,,,,,,,,,,,,
