dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,intrinsic_dim,id_TwoNN_train,22.496633529663086,0.0,0.0,512,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,43,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,21.0019588470459,0.0,0.0,512,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,43,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,23.0,0.0,0.0,512,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,43,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,16.6992130279541,0.0,0.0,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,17,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,14.772414207458496,0.0,0.0,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,17,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,17,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,16.452394485473633,0.0,0.0,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,17,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,14.793664932250977,0.0,0.0,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,17,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,512,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,17,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,23.437786102294922,0.0,0.0,512,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,19,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,16.818317413330078,0.0,0.0,512,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,19,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,16.0,0.0,0.0,512,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,19,19582c9f1eb04abe,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,21.61128807067871,0.0,0.0,512,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,10,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,13.767135620117188,0.0,0.0,512,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,10,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,17.0,0.0,0.0,512,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,10,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,12,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_MLE_train,1.398836612701416,0.0,0.0,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,12,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
m-forestnet,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,12,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,12,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.3750780820846558,0.0,0.0,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,12,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,24.0,0.0,0.0,512,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,12,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
m-brick-kiln,intrinsic_dim,id_TwoNN_train,16.449567794799805,0.0,0.0,512,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,resnet18,bandspec_zscore,224,bilinear,default,rgb,2,e2c31a34f0e5f357,-6,4,40,True,200,,,,,,,,,,,,,,
