dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,intrinsic_dim,id_TwoNN_train,8.467601776123047,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,5.786675453186035,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,4.0,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_effective_rank_train,4.475769840599269,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_participation_ratio_train,2.916673381204813,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc1_variance_ratio_train,0.52034066610153,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_pc10_variance_ratio_train,0.978620382660164,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,spectrum_spectral_anisotropy_train,0.5198717908973282,0.0,0.0,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,19,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,7.491384983062744,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,10,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_MLE_train,5.295504570007324,0.0,0.0,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoDEOBench,tgeo_deo_swin_s2,model_native,224,bilinear,default,all,10,161a6736e9ab772f,-6,4,40,True,200,,,,,,,,,,,,,,
