dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,intrinsic_dim,id_TwoNN_train,22.02362823486328,0.0,0.0,4096,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,43,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_MLE_train,19.256492614746094,0.0,0.0,4096,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,43,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
m-bigearthnet,intrinsic_dim,id_lPCA_train,25.0,0.0,0.0,4096,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,43,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_TwoNN_train,15.657784461975098,0.0,0.0,4096,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,17,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_MLE_train,13.554106712341309,0.0,0.0,4096,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,17,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
m-so2sat,intrinsic_dim,id_lPCA_train,21.0,0.0,0.0,4096,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,17,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_TwoNN_train,15.400891304016113,0.0,0.0,4096,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,17,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_MLE_train,13.479034423828125,0.0,0.0,4096,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,17,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
so2sat,intrinsic_dim,id_lPCA_train,22.0,0.0,0.0,4096,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,17,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_TwoNN_train,22.333181381225586,0.0,0.0,4096,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,19,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_MLE_train,15.547184944152832,0.0,0.0,4096,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,19,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
benv2,intrinsic_dim,id_lPCA_train,20.0,0.0,0.0,4096,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,19,0ec94834cba66cd4,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_TwoNN_train,,0.0,0.0,4096,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,12,9ca76df644dfaca8,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_MLE_train,1.463649034500122,0.0,0.0,4096,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,12,9ca76df644dfaca8,-6,4,40,True,200,,,,,,,,,,,,,,
forestnet,intrinsic_dim,id_lPCA_train,30.0,0.0,0.0,4096,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,12,9ca76df644dfaca8,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_TwoNN_train,21.26602554321289,0.0,0.0,4096,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,10,9ca76df644dfaca8,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_MLE_train,12.527438163757324,0.0,0.0,4096,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,10,9ca76df644dfaca8,-6,4,40,True,200,,,,,,,,,,,,,,
m-eurosat,intrinsic_dim,id_lPCA_train,27.0,0.0,0.0,4096,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,10,9ca76df644dfaca8,-6,4,40,True,200,,,,,,,,,,,,,,
eurosat-spatial,intrinsic_dim,id_TwoNN_train,25.582672119140625,0.0,0.0,4096,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vgg16,bandspec_zscore,224,bilinear,default,rgb,10,9ca76df644dfaca8,-6,4,40,True,200,,,,,,,,,,,,,,
