dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6162611076009936,0.6081109046936035,0.6260238885879517,666,,,,20000,4000,4000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,19,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.047294792706931106,0.06429654452949762,0.28670342188132436,,,,,6
benv2,linear,micro_mAP,0.7124895912774156,0.7043286561965942,0.7210090160369873,666,0.0011937766417144358,,,20000,4000,4000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,19,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.02154183792146413,0.03912387288322574,0.41114816069602966,,,,,15
eurosat,knn5,accuracy,0.8561111111111112,0.8468425869941711,0.8657407164573669,629,,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,10,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.024261223152279854,0.02642860822379589,0.20000000298023224,,,,,6
eurosat,linear,accuracy,0.9324074074074075,0.9260972142219543,0.9388935565948486,629,0.007017038286703823,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,10,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.013124793767929077,0.02136710286140442,0.31880462169647217,,,,,15
eurosat-spatial,knn5,accuracy,0.7188888888888889,0.7072222232818604,0.7316713333129883,629,,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,10,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.13525797426700592,0.14323782920837402,0.20268404483795166,,,,,6
eurosat-spatial,linear,accuracy,0.8988888888888888,0.8912962675094604,0.9081481695175171,629,2.5719138090593416,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,10,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.023755230009555817,0.02862720936536789,0.21574100852012634,,,,,15
forestnet,knn5,accuracy,0.3021148036253776,0.2688821852207184,0.32834845781326294,370,,,,6464,989,993,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,12,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.35045456886291504,0.38389891386032104,0.5616438388824463,,,,,6
forestnet,linear,accuracy,0.4783484390735146,0.44808658957481384,0.510649561882019,370,0.0003665241237079626,,,6464,989,993,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,12,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.0926639661192894,0.10922933369874954,0.45127934217453003,,,,,15
m-bigearthnet,knn5,micro_mAP,0.43482069137785795,0.41669172048568726,0.45384472608566284,592,,,,20000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,43,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.04325582206162602,0.061456856642698135,0.3224144912389822,,,,,6
m-bigearthnet,linear,micro_mAP,0.5133935244665956,0.4951595366001129,0.5309580564498901,592,0.13433993325988988,,,20000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,43,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.02448051344863204,0.05530681785975778,0.5511899791484656,,,,,15
m-brick-kiln,knn5,accuracy,0.9459459459459459,0.9299048781394958,0.9579830169677734,629,,,,15063,999,999,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,2,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.023223062977194786,0.03147014603018761,0.07333219051361084,,,,,6
m-brick-kiln,linear,accuracy,0.9479479479479479,0.935935914516449,0.9609609842300415,629,0.00020309176209047346,,,15063,999,999,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,2,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.008320540189743042,0.025771614164114,0.18421867489814758,,,,,15
m-eurosat,knn5,accuracy,0.795,0.7680000066757202,0.8160499930381775,629,,,,2000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,10,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.030600521713495255,0.0330498181283474,0.03960394859313965,,,,,6
m-eurosat,linear,accuracy,0.878,0.8579999804496765,0.8960250020027161,629,1.8047217668271703e-06,,,2000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,10,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.03859419375658035,0.0653306394815445,1.0,,,,,15
m-forestnet,knn5,accuracy,0.3021148036253776,0.2779204249382019,0.3323262929916382,370,,,,6464,989,993,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level3,identity,224,bilinear,default,all,12,56e855467382dbf6,-6,4,40,True,200,,,,,,,0.35045456886291504,0.38389891386032104,0.5616438388824463,,,,,6
