dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.7338609128243411,0.7266209125518799,0.7411030530929565,384,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,"b01,b02,b03,b04,b05,b06,b07,b08,b8a,b09,b11,b12",19,,-6,4,40,True,200,,,,,,,0.0340869498475895,0.0464555648596663,0.2165720815721311,,,,,6.0
benv2,linear,micro_mAP,0.8539679293961289,0.8486749529838562,0.8587896823883057,384,4.641588833612772,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,"b01,b02,b03,b04,b05,b06,b07,b08,b8a,b09,b11,b12",19,,-6,4,40,True,200,,,,,,,0.014035458125076,0.0311424062146168,0.2561885730216378,0.0144646643587437,0.0322940194685208,0.2737169689253756,0.960867580795242,15.0
benv2,knn5,micro_mAP,0.6390494126390859,0.6306419372558594,0.6490434408187866,384,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0453210190722816,0.0591112801216934,0.246556271063654,,,,,6.0
benv2,linear,micro_mAP,0.7660977564779865,0.7590551376342773,0.7740771770477295,384,10000.0,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0164339906431881,0.0317797882874545,0.2680255770683288,0.0164632931210737,0.0318088850594664,0.2673351835263403,0.9970159816226896,15.0
forestnet,knn5,accuracy,0.3927492447129909,0.3604733049869537,0.4199395775794983,384,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.300102025270462,0.3257677555084228,0.4715887010097503,,,,,6.0
forestnet,linear,accuracy,0.5840886203423967,0.5508559942245483,0.6163896918296814,384,8.376776400682907,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0786235705018043,0.1008809804916381,0.1906671822071075,0.066280223429203,0.086161695420742,0.1953677535057068,0.8299400108329925,15.0
m-bigearthnet,knn5,micro_mAP,0.512711760188734,0.4948095083236694,0.532115638256073,384,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.035995373123347,0.0524218555453211,0.2673487982084584,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.6256909573390905,0.6086123585700989,0.6441800594329834,384,88.86238162743389,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0208752352181215,0.0529469889263774,0.4988470749799595,0.0214798410184854,0.0532995433828165,0.5045360610928646,0.9596533403622112,15.0
forestnet,knn5,accuracy,0.3282980866062437,0.2920443117618561,0.3565206527709961,384,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.332126259803772,0.3571609556674957,0.5037037134170532,,,,,6.0
forestnet,linear,accuracy,0.486404833836858,0.4551611244678497,0.519662618637085,384,160.37187437513276,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_small,bandspec_zscore,,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0675756409764289,0.0811575278639793,0.1870242953300476,0.0649953782558441,0.0825557336211204,0.1581047177314758,0.9781224762220672,15.0
