dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6207367014926464,0.6103617548942566,0.6302458047866821,1280,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,19,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.044155383451939804,0.0605633900451817,0.2643924143753554,,,,,6
m-so2sat,knn5,accuracy,0.38235294117647056,0.3529411852359772,0.4107758700847626,1280,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,17,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.22515302896499634,0.24150921404361725,0.3862079083919525,,,,,6
m-so2sat,linear,accuracy,0.5608519269776876,0.5293864607810974,0.5902636647224426,1280,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,17,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.029085028916597366,0.04244270548224449,0.1778327375650406,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4137821602578038,0.3971569836139679,0.43269190192222595,1280,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,43,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.04817676758610232,0.06632045860034089,0.34268343899139136,,,,,6
m-bigearthnet,linear,micro_mAP,0.43573213580280107,0.41263705492019653,0.4627240300178528,1280,1701.2542798525858,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,43,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.04303520820428466,0.09696003526102664,0.8930067225944164,,,,,15
benv2,linear,micro_mAP,0.6962095907573698,0.6828904151916504,0.7095011472702026,1280,0.002154434690031882,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,19,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.022052024515639795,0.05049855752210868,0.8517924727577912,,,,,15
so2sat,knn5,accuracy,0.38235294117647056,0.3498225212097168,0.4128042757511139,1280,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,17,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.22515302896499634,0.24150921404361725,0.3862079083919525,,,,,6
so2sat,linear,accuracy,0.5608519269776876,0.5344574451446533,0.5902889966964722,1280,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,17,be7bb7bae6d0e6af,-6,4,40,True,200,,,,,,,0.029099786654114723,0.04108957201242447,0.1774795800447464,,,,,15
m-eurosat,knn5,accuracy,0.773,0.7440000176429749,0.7970749735832214,1280,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,10,648dd4f248f8aab3,-6,4,40,True,200,,,,,,,0.03599965199828148,0.04035002365708351,0.06904631853103638,,,,,6
m-eurosat,linear,accuracy,0.816,0.7929499745368958,0.8379999995231628,1280,0.13433993325988988,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnetv2_m,bandspec_zscore,224,bilinear,default,rgb,10,648dd4f248f8aab3,-6,4,40,True,200,,,,,,,0.08318044245243073,0.11651317030191422,0.692307710647583,,,,,15
