dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
forestnet,knn5,accuracy,0.3484390735146022,0.3192346394062042,0.3736404776573181,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.3295078873634338,0.3414340615272522,0.4175317883491516,,,,,6.0
forestnet,linear,accuracy,0.5639476334340383,0.5306898355484009,0.5941591262817383,1024,0.2551406520031287,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.0575506314635276,0.0665920302271843,0.1940112113952636,0.0467152073979377,0.0619813241064548,0.1997388005256652,0.8383750175885656,15.0
m-brick-kiln,knn5,accuracy,0.9169169169169168,0.8968968987464905,0.9339839816093444,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.026426201686263,0.0429000481963157,0.1179494261741638,,,,,6.0
m-brick-kiln,linear,accuracy,0.951951951951952,0.9389389157295228,0.9639639854431152,1024,7609.496685459868,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.0149514731019735,0.0372563935816288,0.2214772701263427,0.012871304526925,0.0298211984336376,0.2061262726783752,0.9677866982749366,15.0
forestnet,knn5,accuracy,0.323262839879154,0.2890231609344482,0.3484894335269928,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.3385713696479797,0.3555717468261719,0.4485294222831726,,,,,6.0
forestnet,linear,accuracy,0.5347432024169184,0.504531741142273,0.5639476180076599,1024,0.0703813555493156,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.0528281331062316,0.0608128644526004,0.1516352146863937,0.0470256395637989,0.0610557124018669,0.1744331866502761,0.822295940793691,15.0
m-brick-kiln,knn5,accuracy,0.8828828828828829,0.8618618845939636,0.8998998999595642,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.0300296023488044,0.0304826609790325,0.0335878133773803,,,,,6.0
m-brick-kiln,linear,accuracy,0.963963963963964,0.9529279470443726,0.972998023033142,1024,5.150678076168122,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,2,,-6,5,60,True,200,,,,,,,0.0134560614824295,0.0361010991036891,0.2837252616882324,0.0137309124693274,0.0371652394533157,0.2796509265899658,0.7995197112342998,15.0
m-eurosat,knn5,accuracy,0.809,0.7839999794960022,0.8360500335693359,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0250000823289155,0.0304408017545938,0.3000000119209289,,,,,6.0
m-eurosat,linear,accuracy,0.954,0.9389750361442566,0.9660000205039978,1024,44.062364277735725,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0259352922439575,0.0517271757125854,0.3727109432220459,0.0466186180710792,0.0846580564975738,0.8164187669754028,0.1050094488901572,15.0
eurosat-spatial,knn5,accuracy,0.7379629629629629,0.7262963056564331,0.7490787506103516,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.1142210215330123,0.1308818161487579,0.2195443511009216,,,,,6.0
eurosat-spatial,linear,accuracy,0.9277777777777778,0.9205508828163148,0.9346388578414916,1024,28.68316813342009,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0343839637935161,0.0542893894016742,0.314810574054718,0.0617033205926418,0.112855739891529,0.3717049658298492,0.3103434435031472,15.0
m-eurosat,knn5,accuracy,0.81,0.7859750390052795,0.833050012588501,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0311995726078748,0.033963318914175,0.3000000119209289,,,,,6.0
m-eurosat,linear,accuracy,0.933,0.9169999957084656,0.9450249671936036,1024,159.73122800602525,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0392983593046665,0.058164820075035,0.2283111214637756,0.0604897812008857,0.1033649668097496,0.5703529119491577,0.3948061074377638,15.0
