dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
forestnet,knn5,accuracy,0.3212487411883182,0.2879405915737152,0.3464501500129699,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3413912653923034,0.3639782667160034,0.4680516421794891,,,,,6.0
forestnet,linear,accuracy,0.527693856998993,0.4964501559734344,0.5589627623558044,768,0.437547937507418,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0373985022306442,0.0513310022652149,0.1846474409103393,0.0917592048645019,0.1022934317588806,0.1919624209403991,0.8102255876361417,15.0
eurosat-spatial,knn5,accuracy,0.745,0.7336990833282471,0.7553796172142029,768,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.1158508509397506,0.1295016407966613,0.2047792673110962,,,,,6.0
eurosat-spatial,linear,accuracy,0.9246296296296296,0.9174027442932128,0.9327777624130248,768,15.1177507061566,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0262636765837669,0.0424272045493125,0.3084123432636261,0.0564904659986496,0.0866397023200988,0.4330394566059112,0.4184257069723707,15.0
forestnet,knn5,accuracy,0.3746223564954682,0.3453927338123321,0.4109013080596924,768,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,model_native,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.3079568743705749,0.3200485110282898,0.4059340059757232,,,,,6.0
forestnet,linear,accuracy,0.5518630412890232,0.5216012001037598,0.5842145085334778,768,0.7896522868499717,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,model_native,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0521265603601932,0.0633880570530891,0.1908644288778305,0.0545416139066219,0.0641636699438095,0.1872152090072631,0.8529697883713384,15.0
benv2,knn5,micro_mAP,0.6688104982046528,0.6598032712936401,0.6774281859397888,768,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,19,,-6,4,40,True,200,,,,,,,0.0412764004309122,0.0560511536896228,0.2510104547989996,,,,,6.0
benv2,linear,micro_mAP,0.812526647673897,0.806077241897583,0.8180502653121948,768,4.641588833612772,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,19,,-6,4,40,True,200,,,,,,,0.015049266768313,0.0307792521719085,0.267325936179412,0.0152188423059047,0.031873368290498,0.2678128245629762,0.9243028927348592,15.0
m-brick-kiln,knn5,accuracy,0.8908908908908909,0.8718468546867371,0.9059309363365172,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0366361811757087,0.0400844179093837,0.0640760660171508,,,,,6.0
m-brick-kiln,linear,accuracy,0.943943943943944,0.9299048781394958,0.9579579830169678,768,4.641588833612772,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0234352499246597,0.0461388267576694,0.177545964717865,0.0184391662478446,0.0376198664307594,0.2140501141548156,0.7368520236706381,15.0
m-brick-kiln,knn5,accuracy,0.8948948948948949,0.8738238215446472,0.913913905620575,768,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,model_native,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0232229903340339,0.0233680848032236,0.0250008106231689,,,,,6.0
m-brick-kiln,linear,accuracy,0.951951951951952,0.9379379153251648,0.9640140533447266,768,4.641588833612772,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,model_native,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0208614226430654,0.0441769436001777,0.1275861263275146,0.0135569423437118,0.0318562723696231,0.1880308091640472,0.8143670666129031,15.0
m-bigearthnet,knn5,micro_mAP,0.5499672044806811,0.5326920747756958,0.5686190128326416,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,model_native,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0356511636528857,0.0549260078127994,0.3016292241423629,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.6944706276930696,0.680346667766571,0.708752453327179,768,522.3345074266832,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,model_native,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0198998687745526,0.0539275259645872,0.4945181961669478,0.0203848291123502,0.0548930774594462,0.5092422061188276,0.9765989844105134,15.0
m-bigearthnet,knn5,micro_mAP,0.5421321235219534,0.5259717702865601,0.5579841136932373,768,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0338092967434678,0.0500740861996661,0.254653513951357,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.6916362171374874,0.6757063865661621,0.7059994339942932,768,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0193635918806458,0.0532704949552236,0.4956357513749322,0.021007910674048,0.0547008276158987,0.5005677120630131,0.9236178558300208,15.0
m-eurosat,knn5,accuracy,0.82,0.7939750552177429,0.845050036907196,768,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0429995842278003,0.0464634001255035,0.0742843151092529,,,,,6.0
m-eurosat,linear,accuracy,0.935,0.9179999828338624,0.950024962425232,768,27.28333376486764,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_100_tl,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0217563156038522,0.0552533604204654,0.7043324708938599,0.0628042519092559,0.1159324571490287,0.6521651148796082,0.0587938300898746,15.0
