dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6258129057178611,0.616395890712738,0.6338334679603577,1280,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,19,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.04404478313670935,0.05724765286829911,0.24231949919148496,,,,,6
m-bigearthnet,knn5,micro_mAP,0.4558822347672051,0.4355473220348358,0.4751517176628113,1280,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,43,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.03923722772404205,0.0553229417825161,0.2858929706867351,,,,,6
m-bigearthnet,linear,micro_mAP,0.09134650955067666,0.08911015838384628,0.09415575116872787,1280,1e-06,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,43,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.4092082519863927,0.4092082519863927,0.4092082519863927,,,,,15
benv2,linear,micro_mAP,0.15916875895609886,0.15678875148296356,0.16170132160186768,1280,1e-06,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,19,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.34292441998657425,0.34309332857006475,0.47810317105368566,,,,,15
m-so2sat,knn5,accuracy,0.37322515212981744,0.33973121643066406,0.4036511182785034,1280,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,17,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.22008174657821655,0.2257239818572998,0.2777082324028015,,,,,6
m-so2sat,linear,accuracy,0.5750507099391481,0.5425963401794434,0.6044625043869019,1280,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,17,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.06998594850301743,0.08491884917020798,0.8720130324363708,,,,,15
so2sat,knn5,accuracy,0.37322515212981744,0.339756578207016,0.4067190885543823,1280,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,17,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.22008174657821655,0.2257239818572998,0.2777082324028015,,,,,6
so2sat,linear,accuracy,0.5760649087221096,0.5476166009902954,0.6055020093917847,1280,0.003888155180308085,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,17,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.07108134031295776,0.08913853019475937,0.873927116394043,,,,,15
m-eurosat,knn5,accuracy,0.83,0.8019999861717224,0.8539999723434448,1280,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,10,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.04959982633590698,0.05206819996237755,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.044,0.03097499907016754,0.05700000002980232,1280,1e-06,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,10,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.05608638375997543,0.05608638375997543,0.05608638375997543,,,,,15
eurosat-spatial,knn5,accuracy,0.8031481481481482,0.7927685379981995,0.8125925660133362,1280,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,10,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.05399896949529648,0.05820736289024353,0.4923076629638672,,,,,6
eurosat-spatial,linear,accuracy,0.06462962962962963,0.05703240633010864,0.07111573964357376,1280,0.04124626382901348,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,10,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.03576582297682762,0.040294818580150604,1.0,,,,,15
forestnet,knn5,accuracy,0.3011077542799597,0.27489927411079407,0.3263091742992401,1280,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,12,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.4030226171016693,0.41889864206314087,0.5216849446296692,,,,,6
forestnet,linear,accuracy,0.2094662638469285,0.18426485359668732,0.2306394875049591,1280,1e-06,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,12,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.20946626365184784,0.20946626365184784,0.20946626365184784,,,,,15
m-pv4ger,knn5,accuracy,0.9479479479479479,0.9329329133033752,0.9629629850387573,1280,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,2,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.020820803940296173,0.02135595865547657,0.027272284030914307,,,,,6
m-pv4ger,linear,accuracy,0.8468468468468469,0.8247997760772705,0.8698698878288269,1280,1e-06,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,2,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.8468468189239502,0.8468468189239502,0.8468468189239502,,,,,15
treesatai,knn5,micro_mAP,0.33594224380437765,0.3211875557899475,0.3477194905281067,1280,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,15,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.07943328830103079,0.10301068176825841,0.4741122603416443,,,,,6
m-brick-kiln,knn5,accuracy,0.8948948948948949,0.8748498558998108,0.9129379391670227,1280,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,2,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.04344315826892853,0.04740224778652191,0.07664763927459717,,,,,6
m-brick-kiln,linear,accuracy,0.6636636636636637,0.6416416168212891,0.6928178071975708,1280,1e-06,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,2,d16a7a0f9e0dd560,-6,4,40,True,200,,,,,,,0.6636636853218079,0.6636636853218079,0.6636636853218079,,,,,15
m-forestnet,knn5,accuracy,0.31722054380664655,0.287990927696228,0.3474572002887726,1280,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,12,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.3609279990196228,0.37245985865592957,0.4701051414012909,,,,,6
m-forestnet,linear,accuracy,0.2094662638469285,0.18524673581123352,0.23572507500648499,1280,1e-06,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,efficientnet_b1,bandspec_zscore,224,bilinear,default,rgb,12,70092514cbe8ad99,-6,4,40,True,200,,,,,,,0.20946626365184784,0.20946626365184784,0.20946626365184784,,,,,15
