dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-so2sat,knn5,accuracy,0.5202839756592292,0.4887423813343048,0.5507352948188782,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,,-6,4,40,True,200,,,,,,,0.19594407081604,0.2103207260370254,0.2758620977401733,,,,,6.0
m-so2sat,linear,accuracy,0.6075050709939148,0.579082190990448,0.6379563808441162,128,15.1177507061566,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,,-6,4,40,True,200,,,,,,,0.0526743866503238,0.0652535930275917,0.1810875535011291,0.0694110989570617,0.0849205702543258,0.2384528517723083,0.9421156981184644,15.0
benv2,knn5,micro_mAP,0.7054556354285886,0.6977965235710144,0.7126691341400146,128,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,,-6,4,40,True,200,,,,,,,0.0369395582789653,0.050386217104173,0.2088566296979,,,,,6.0
benv2,linear,micro_mAP,0.7995943480571669,0.7940488457679749,0.8065378069877625,128,27.28333376486764,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,,-6,4,40,True,200,,,,,,,0.0149611062033248,0.0301003562482564,0.268501731125932,0.0149082018270794,0.030304025025352,0.2660811998342213,0.9918811949787188,15.0
so2sat,knn5,accuracy,0.5253549695740365,0.4939148128032684,0.5558062791824341,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,,-6,4,40,True,200,,,,,,,0.2004065811634063,0.2189213186502456,0.286057710647583,,,,,6.0
so2sat,linear,accuracy,0.6186612576064908,0.5871703624725342,0.6471349000930786,128,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,,-6,4,40,True,200,,,,,,,0.0309183225035667,0.0453780144453048,0.2401532232761383,0.0519251003861427,0.0673352777957916,0.2405894845724105,0.9138294765677832,15.0
m-eurosat,knn5,accuracy,0.876,0.8539249897003174,0.8970249891281128,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,,-6,4,40,True,200,,,,,,,0.0475998371839523,0.0512831807136535,0.0893618762493133,,,,,6.0
m-eurosat,linear,accuracy,0.903,0.8840000033378601,0.9220249652862548,128,289.426612471674,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,,-6,4,40,True,200,,,,,,,0.0274862982332706,0.0512583591043949,0.6325557231903076,0.0519573464989662,0.068854384124279,0.2979113757610321,0.6143415746957319,15.0
eurosat-spatial,knn5,accuracy,0.715,0.7033194303512573,0.7265185117721558,128,,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0999980121850967,0.1042857021093368,0.2545454502105713,,,,,6.0
eurosat-spatial,linear,accuracy,0.8092592592592592,0.7990509271621704,0.8193009495735168,128,3070.290629757837,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_nano,bandspec_zscore,,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0416111722588539,0.0495292767882347,0.2781157493591308,0.0459544621407985,0.0554457902908325,0.3385505378246307,0.9747151443795516,15.0
