dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.888,0.869949996471405,0.9040249586105348,192,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0321995876729488,0.038821592926979,0.1384616196155548,,,,,6.0
m-eurosat,linear,accuracy,0.962,0.9489750266075134,0.9730249643325806,192,15.1177507061566,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0209572836756706,0.0622041374444961,0.3087113499641418,0.0260035973042249,0.0542197488248348,0.4365343451499939,0.3535114036808228,15.0
m-brick-kiln,knn5,accuracy,0.8888888888888888,0.8708208203315735,0.9059059023857116,192,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.038638237863779,0.0396421924233436,0.0545446872711181,,,,,6.0
m-brick-kiln,linear,accuracy,0.945945945945946,0.9339339137077332,0.9589589834213256,192,2.5719138090593416,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.018831918016076,0.0445591174066066,0.1809615492820739,0.0172850023955106,0.0356299132108688,0.1449251174926757,0.7939981574512507,15.0
m-brick-kiln,knn5,accuracy,0.924924924924925,0.9099099040031432,0.941966950893402,192,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0274271983653306,0.033515240997076,0.0697253942489624,,,,,6.0
m-brick-kiln,linear,accuracy,0.941941941941942,0.928903877735138,0.955955982208252,192,88.86238162743389,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0118805998936295,0.0216836668550968,0.0962303280830383,0.0113681368529796,0.0203674677759408,0.122622013092041,0.9664245950050164,15.0
m-eurosat,knn5,accuracy,0.792,0.7649499773979187,0.8141000270843506,192,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0220006238669157,0.0271370541304349,0.0388768911361694,,,,,6.0
m-eurosat,linear,accuracy,0.882,0.8579999804496765,0.902999997138977,192,15.1177507061566,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0284168552607297,0.0536690577864646,0.2130795121192932,0.0611597634851932,0.0803268402814865,0.6139434576034546,0.5712214416274092,15.0
benv2,knn5,micro_mAP,0.7236934713077436,0.7163705825805664,0.7304720878601074,192,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,"b01,b02,b03,b04,b05,b06,b07,b08,b8a,b09,b11,b12",19,,-6,4,40,True,200,,,,,,,0.0350448004227425,0.0478184445712127,0.2013326161786129,,,,,6.0
benv2,linear,micro_mAP,0.8284178427426748,0.8227834701538086,0.8349239826202393,192,160.37187437513276,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,"b01,b02,b03,b04,b05,b06,b07,b08,b8a,b09,b11,b12",19,,-6,4,40,True,200,,,,,,,0.0145784033719744,0.0331109673471043,0.2813073631964232,0.0145592656856598,0.0328596511757687,0.2751365915725106,1.012361531413014,15.0
benv2,knn5,micro_mAP,0.6115212815926233,0.6006327271461487,0.6207296848297119,192,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0461947535605807,0.0617359711935645,0.2772463058170519,,,,,6.0
benv2,linear,micro_mAP,0.705535511183566,0.6969199776649475,0.713829755783081,192,3070.290629757837,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0224566228264991,0.0363466028540738,0.2883812553788486,0.0213810497141247,0.0353157717587524,0.2740528434514999,0.9643251162613206,15.0
m-bigearthnet,knn5,micro_mAP,0.6293214703161318,0.6149160265922546,0.6457402110099792,192,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0274604580657513,0.0472706440662921,0.2680575192667717,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.7187519151565894,0.7052512168884277,0.732897937297821,192,5541.020330009481,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0182949477958298,0.049705289780747,0.4356599055057348,0.0179538436039069,0.0494752780555985,0.4339920206125392,0.9906966768657216,15.0
m-so2sat,knn5,accuracy,0.5446247464503042,0.5161764621734619,0.5720334649085999,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,,-6,4,40,True,200,,,,,,,0.1937126517295837,0.2073848843574524,0.2715231776237488,,,,,6.0
m-so2sat,linear,accuracy,0.7008113590263692,0.6703346967697144,0.7232251763343811,192,1.4251026703029963,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,,-6,4,40,True,200,,,,,,,0.0555868558585643,0.0671125277876854,0.2448522746562957,0.0567743480205535,0.0679012984037399,0.2441948652267456,0.9656073381822,15.0
m-bigearthnet,knn5,micro_mAP,0.4612717869620384,0.4429551362991333,0.4779942035675049,192,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0391814081474792,0.0577425748802894,0.3947949360969455,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.5032879963061838,0.48650723695755,0.5218162536621094,192,3070.290629757837,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0208692136545513,0.0440791682231911,0.4372183271618776,0.0207802538954934,0.0446932884582946,0.4494838908661243,0.9860095248455156,15.0
m-so2sat,knn5,accuracy,0.306288032454361,0.2778397500514984,0.3378042578697204,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.3071004748344421,0.3249055743217468,0.4793493151664734,,,,,6.0
m-so2sat,linear,accuracy,0.497971602434077,0.4645030498504638,0.531465470790863,192,49.238826317067314,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.0747186169028282,0.094055451452732,0.1687526404857635,0.0483637154102325,0.0543605536222457,0.1086204051971435,1.2404241313365756,15.0
so2sat,knn5,accuracy,0.306288032454361,0.2737829387187958,0.3347363173961639,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.3071004748344421,0.3249055743217468,0.4793493151664734,,,,,6.0
so2sat,linear,accuracy,0.5050709939148073,0.4787018299102783,0.5355222821235657,192,15.1177507061566,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,rgb,17,,-6,4,40,True,200,,,,,,,0.0707244127988815,0.0881442427635192,0.1830751597881317,0.0404683835804462,0.059776235371828,0.133977472782135,1.2185201691883236,15.0
so2sat,knn5,accuracy,0.5446247464503042,0.517241358757019,0.5751014351844788,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_tiny,bandspec_zscore,,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,,-6,4,40,True,200,,,,,,,0.1937126517295837,0.2073848843574524,0.2715231776237488,,,,,6.0
