dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
eurosat-spatial,knn5,accuracy,0.7511111111111111,0.7398101687431335,0.7620416879653931,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0940728336572647,0.0957003831863403,0.3000000119209289,,,,,6.0
eurosat-spatial,linear,accuracy,0.8594444444444445,0.8509259223937988,0.8685185313224792,1024,1.4251026703029963,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0783968716859817,0.0927608683705329,0.2952637076377868,0.1135090216994285,0.1411103308200836,0.4389101862907409,0.4596129717825293,15.0
eurosat-spatial,knn5,accuracy,0.6675925925925926,0.6542546153068542,0.6811157464981079,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.1116634756326675,0.1171436458826065,0.321739137172699,,,,,6.0
eurosat-spatial,linear,accuracy,0.8418518518518519,0.8314397931098938,0.8525925874710083,1024,0.1343399332598898,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0294459257274866,0.0395382829010486,0.2357660382986068,0.0765030086040496,0.0903094485402107,0.199899137020111,0.648568003129128,15.0
benv2,knn5,micro_mAP,0.6164133131432294,0.6076551675796509,0.6248884201049805,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0455527127548856,0.0620088232190985,0.2559161072498874,,,,,6.0
benv2,linear,micro_mAP,0.7597084889035721,0.7526284456253052,0.766934335231781,1024,0.0228546386413498,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0158779009514929,0.0296359395142644,0.2356353190384413,0.0163323081123005,0.0297449779218847,0.2276236132571572,0.9365105964768036,15.0
forestnet,knn5,accuracy,0.3413897280966767,0.3171701729297638,0.3665659725666046,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3133952617645263,0.324779599905014,0.413028746843338,,,,,6.0
forestnet,linear,accuracy,0.4712990936555891,0.4429254829883575,0.5025427937507629,1024,0.0228546386413498,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0716938078403472,0.092527225613594,0.213660180568695,0.1560219079256057,0.1636440157890319,0.2879327237606048,0.7672307140916377,15.0
m-eurosat,knn5,accuracy,0.744,0.7119500041007996,0.7720249891281128,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.030999805778265,0.0403536111116409,0.2000000178813934,,,,,6.0
m-eurosat,linear,accuracy,0.853,0.8319500088691711,0.8730000257492065,1024,0.0744380301325168,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0274731051176786,0.0432155281305313,0.2569266557693481,0.0797587111592292,0.1049257144331932,0.3328224122524261,0.430548107795996,15.0
