dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.602245485062929,0.5855185985565186,0.6203402280807495,128,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,,-6,4,40,True,200,,,,,,,0.0290465037728291,0.0465916252673365,0.2378713036345881,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.6702340622226233,0.656543493270874,0.6839669346809387,128,5541.020330009481,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,,-6,4,40,True,200,,,,,,,0.0182802330507615,0.0501599952491909,0.4651316425134969,0.0184325230264559,0.0504240112075972,0.4536948055028915,0.9924153745996428,15.0
benv2,knn5,micro_mAP,0.7117224858983848,0.7030655145645142,0.7191547751426697,128,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,,-6,4,40,True,200,,,,,,,0.0364685140574645,0.0498572352685426,0.2800752069605024,,,,,6.0
benv2,linear,micro_mAP,0.8057140522372961,0.8000335693359375,0.8122515082359314,128,88.86238162743389,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,,-6,4,40,True,200,,,,,,,0.0147146130084844,0.0303703136742115,0.2530605079312074,0.0147298323480706,0.0304170001886392,0.2540261172934582,1.0011567266186068,15.0
m-so2sat,knn5,accuracy,0.4898580121703854,0.4614350795745849,0.5193204879760742,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,,-6,4,40,True,200,,,,,,,0.2219074070453643,0.2310187816619873,0.2977595925331116,,,,,6.0
m-so2sat,linear,accuracy,0.6328600405679513,0.6034482717514038,0.6622717976570129,128,0.437547937507418,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,,-6,4,40,True,200,,,,,,,0.0316396281123161,0.0352821350097656,0.0639681816101074,0.0334394164383411,0.043566919863224,0.1991609781980514,0.8708447861996083,15.0
eurosat-spatial,knn5,accuracy,0.9072222222222224,0.9003564715385437,0.9144536852836608,128,,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,,-6,4,40,True,200,,,,,,,0.0297031886875629,0.0330105386674404,0.2000000029802322,,,,,6.0
eurosat-spatial,linear,accuracy,0.929074074074074,0.9227731227874756,0.9351898431777954,128,4.641588833612772,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,,-6,4,40,True,200,,,,,,,0.016011094674468,0.0254171229898929,0.3234554827213287,0.0330976247787475,0.0443668290972709,0.1502452194690704,0.7375854029344325,15.0
m-eurosat,knn5,accuracy,0.916,0.8960000276565552,0.9340000152587892,128,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,,-6,4,40,True,200,,,,,,,0.0405999198555946,0.048953078687191,0.1100005507469177,,,,,6.0
m-eurosat,linear,accuracy,0.935,0.9190000295639038,0.9530249834060668,128,27.28333376486764,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,,-6,4,40,True,200,,,,,,,0.0150818889960646,0.0394589677453041,0.6373887658119202,0.0379739701747894,0.0506951101124286,0.5446905493736267,0.5638677059911258,15.0
