dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.604406626756604,0.5948607325553894,0.6121239066123962,512,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,19,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.0485816801726622,0.06375572036363576,0.2641202693707065,,,,,6
m-so2sat,knn5,accuracy,0.2768762677484787,0.24743914604187012,0.30529919266700745,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.3277896046638489,0.363139808177948,0.6081081032752991,,,,,6
m-so2sat,linear,accuracy,0.4594320486815416,0.43189653754234314,0.49087220430374146,512,160.37187437513276,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.1689724177122116,0.1851181536912918,0.3024602234363556,,,,,15
m-bigearthnet,knn5,micro_mAP,0.41382789841925227,0.3992263674736023,0.43069222569465637,512,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,43,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.04461396375107904,0.06596347823912321,0.36549383263255275,,,,,6
m-bigearthnet,linear,micro_mAP,0.529206983709881,0.5102832317352295,0.5458874106407166,512,27.28333376486764,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,43,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.021425425031677235,0.05452970077478608,0.5550406395002853,,,,,15
benv2,linear,micro_mAP,0.7321218897893399,0.7232315540313721,0.7386764287948608,512,8.376776400682907,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,19,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.015630269502779764,0.02894712661049868,0.23186187132408745,,,,,15
so2sat,knn5,accuracy,0.2768762677484787,0.25149592757225037,0.30737829208374023,512,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.3277896046638489,0.363139808177948,0.6081081032752991,,,,,6
so2sat,linear,accuracy,0.45841784989858014,0.4279918968677521,0.4929259717464447,512,27.28333376486764,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,17,8219a1d519093c64,-6,4,40,True,200,,,,,,,0.10827888548374176,0.12465288490056992,0.26637881994247437,,,,,15
m-eurosat,knn5,accuracy,0.762,0.7358999848365784,0.7871249914169312,512,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,10,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.0351998470723629,0.03865629807114601,0.057142868638038635,,,,,6
m-eurosat,linear,accuracy,0.845,0.8209999799728394,0.8670249581336975,512,88.86238162743389,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,10,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.025528371334075928,0.04076792299747467,0.13228437304496765,,,,,15
forestnet,knn5,accuracy,0.311178247734139,0.28192344307899475,0.3423967659473419,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,12,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.3468291759490967,0.36404791474342346,0.52173912525177,,,,,6
forestnet,linear,accuracy,0.4108761329305136,0.37862536311149597,0.4461480379104614,512,15.117750706156599,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,12,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.09595586359500885,0.10870657116174698,0.21694183349609375,,,,,15
m-brick-kiln,knn5,accuracy,0.8018018018018018,0.7767767906188965,0.8248498439788818,512,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,2,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.023422453552484512,0.03026387095451355,0.045783162117004395,,,,,6
m-brick-kiln,linear,accuracy,0.8238238238238238,0.8018018007278442,0.8468718528747559,512,88.86238162743389,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,2,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.03393081948161125,0.052118584513664246,0.15176916122436523,,,,,15
eurosat-spatial,knn5,accuracy,0.7068518518518518,0.6947870254516602,0.7194491028785706,512,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,10,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.09499707818031311,0.10094580799341202,0.46666663885116577,,,,,6
eurosat-spatial,linear,accuracy,0.8157407407407408,0.8042500019073486,0.8246573805809021,512,160.37187437513276,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_moco,bandspec_zscore,224,bilinear,default,rgb,10,4a282598c5038aa3,-6,4,40,True,200,,,,,,,0.05148255452513695,0.05963091179728508,0.2637881636619568,,,,,15
