dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
eurosat-spatial,knn5,accuracy,0.9075925925925926,0.8992453813552856,0.9142731428146362,768,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0219255723059177,0.0248268581926822,0.2000000029802322,,,,,6.0
eurosat-spatial,linear,accuracy,0.9462962962962964,0.9396157264709472,0.951879620552063,768,0.0744380301325168,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0178116839379072,0.036065075546503,0.2948515713214874,0.0450743585824966,0.0906855314970016,0.3855251669883728,0.2812323456812027,15.0
benv2,knn5,micro_mAP,0.7161300760327334,0.708989679813385,0.7235939502716064,768,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0362553735582256,0.0495031073591426,0.1819964239471837,,,,,6.0
benv2,linear,micro_mAP,0.828907830279027,0.823120653629303,0.8345962762832642,768,0.0070170382867038,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0140611021672252,0.0300725160754824,0.2127769542367834,0.0158420269451055,0.0318748539093097,0.2391067860942138,0.9306046159056056,15.0
eurosat-spatial,knn5,accuracy,0.9303703703703704,0.922953724861145,0.938703715801239,768,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0151856131851673,0.0166058372706174,0.0330808758735656,,,,,6.0
eurosat-spatial,linear,accuracy,0.962037037037037,0.9570323824882508,0.966870367527008,768,0.0228546386413498,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0074918060563504,0.0205272547900676,0.3280374705791473,0.0254387930035591,0.0432958118617534,0.2586548924446106,0.403865940476533,15.0
forestnet,knn5,accuracy,0.4380664652567976,0.4088116586208343,0.4642749428749084,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.2765369713306427,0.2855524122714996,0.3574345409870147,,,,,6.0
forestnet,linear,accuracy,0.5579053373615307,0.5286505222320557,0.589148998260498,768,0.0021544346900318,,,6464,989,993,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.047373179346323,0.0563611723482608,0.1227584332227706,0.0912695452570915,0.1007895022630691,0.2114179879426956,0.7434222055947052,15.0
forestnet,knn5,accuracy,0.4118831822759315,0.382678747177124,0.443101704120636,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3099707365036011,0.3263939917087555,0.4227125942707062,,,,,6.0
forestnet,linear,accuracy,0.5468277945619335,0.5165911316871643,0.5760322213172913,768,0.000661474064123,,,6464,989,993,0,torchgeo_bench.models.TorchGeoPanopticonBench,tgeo_panopticon,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0536824651062488,0.0627108439803123,0.1128242313861846,0.0868593901395797,0.1056285351514816,0.1852311491966247,0.7340072536882364,15.0
