dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.630560391572522,0.622032642364502,0.6409546136856079,378,,,,20000,4000,4000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,19,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.045576356002129614,0.06328749764514596,0.27601470680613266,,,,,6
benv2,linear,micro_mAP,0.7117406506673974,0.7034121155738831,0.7202104926109314,378,88.86238162743389,,,20000,4000,4000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,19,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.02347707481270558,0.04194549255465206,0.43819804411185415,,,,,15
eurosat,knn5,accuracy,0.8687037037037038,0.8598101735115051,0.876671314239502,357,,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,10,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.019557340070605278,0.022123711183667183,0.20000000298023224,,,,,6
eurosat,linear,accuracy,0.9248148148148149,0.9181435108184814,0.9314814805984497,357,289.426612471674,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,10,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.014050005935132504,0.024970661848783493,0.3129822611808777,,,,,15
eurosat-spatial,knn5,accuracy,0.7318518518518519,0.7198148369789124,0.7431620359420776,357,,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,10,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.12248016893863678,0.12871426343917847,0.30000001192092896,,,,,6
eurosat-spatial,linear,accuracy,0.8981481481481481,0.8898101449012756,0.9072268605232239,357,0.24244620170823258,,,16200,5400,5400,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,10,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.017033912241458893,0.02245088666677475,0.319162517786026,,,,,15
forestnet,knn5,accuracy,0.2930513595166163,0.2698388695716858,0.32225579023361206,210,,,,6464,989,993,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,12,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.36676880717277527,0.39935430884361267,0.5608713626861572,,,,,6
forestnet,linear,accuracy,0.5196374622356495,0.49030715227127075,0.5528700947761536,210,10000.0,,,6464,989,993,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,12,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.07206860184669495,0.08335784077644348,0.2094740867614746,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4459108081640471,0.42681804299354553,0.4632897675037384,336,,,,20000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,43,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.0416139526790831,0.05979587224333785,0.32488464425469554,,,,,6
m-bigearthnet,linear,micro_mAP,0.5146981676092734,0.49697938561439514,0.5321153998374939,336,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,43,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.02332552067588928,0.05166191993237928,0.4890051925944727,,,,,15
m-brick-kiln,knn5,accuracy,0.9479479479479479,0.9339339137077332,0.9609609842300415,357,,,,15063,999,999,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,2,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.02202197164297104,0.02634168229997158,0.060655057430267334,,,,,6
m-brick-kiln,linear,accuracy,0.950950950950951,0.9389389157295227,0.962988018989563,357,2.5719138090593416,,,15063,999,999,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,2,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.00996080506592989,0.02943982556462288,0.1461942195892334,,,,,15
m-eurosat,knn5,accuracy,0.812,0.7889999747276306,0.8339999914169312,357,,,,2000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,10,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.03460041061043739,0.03912188485264778,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.905,0.8839750289916992,0.9230249524116516,357,2.5719138090593416,,,2000,1000,1000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,10,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.044421255588531494,0.052755068987607956,0.6022499799728394,,,,,15
m-forestnet,knn5,accuracy,0.2930513595166163,0.26679256558418274,0.32228097319602966,210,,,,6464,989,993,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,12,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.36676880717277527,0.39935430884361267,0.5608713626861572,,,,,6
m-forestnet,linear,accuracy,0.5166163141993958,0.48134440183639526,0.5478600263595581,210,2.5719138090593416,,,6464,989,993,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,12,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.05410786718130112,0.07930818945169449,0.21010512113571167,,,,,15
m-pv4ger,knn5,accuracy,0.9029029029029029,0.8858608603477478,0.9219219088554382,63,,,,11814,999,999,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,2,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.04364364966750145,0.05377570912241936,0.13027560710906982,,,,,6
m-pv4ger,linear,accuracy,0.9119119119119119,0.8938938975334167,0.9289289116859436,63,0.24244620170823258,,,11814,999,999,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,2,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.03281118720769882,0.06599501520395279,0.2164928913116455,,,,,15
m-so2sat,knn5,accuracy,0.31947261663286003,0.2890212833881378,0.3498985767364502,462,,,,19992,986,986,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,17,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.2503047287464142,0.2573070824146271,0.31605076789855957,,,,,6
m-so2sat,linear,accuracy,0.33874239350912777,0.3052738308906555,0.3681541681289673,462,0.012663801734674022,,,19992,986,986,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,17,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.07887020707130432,0.09323567152023315,0.3865877389907837,,,,,15
resisc45,knn5,accuracy,0.4361904761904762,0.42459920048713684,0.44780951738357544,63,,,,18900,6300,6300,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,45,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.09165290743112564,0.0948093980550766,0.11895880103111267,,,,,6
resisc45,linear,accuracy,0.5396825396825397,0.5264959931373596,0.5498412847518921,63,3070.2906297578375,,,18900,6300,6300,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,45,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.04038144648075104,0.04811108112335205,0.0843878984451294,,,,,15
so2sat,knn5,accuracy,0.35192697768762676,0.32654663920402527,0.381364107131958,336,,,,19992,986,986,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,17,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.23083201050758362,0.23883360624313354,0.3615393042564392,,,,,6
so2sat,linear,accuracy,0.5628803245436106,0.5304006338119507,0.5994167923927307,336,8.376776400682907,,,19992,986,986,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,17,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.049705248326063156,0.06518866121768951,0.17214538156986237,,,,,15
treesatai,knn5,micro_mAP,0.4038671013991583,0.3887152671813965,0.42229562997817993,525,,,,4000,1000,2000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,15,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.0721266479541858,0.09498022124171257,0.5366481333971024,,,,,6
treesatai,linear,micro_mAP,0.47500907694869104,0.46070247888565063,0.4914463758468628,525,289.426612471674,,,4000,1000,2000,0,torchgeo_bench.models.HandcraftedBench,handcrafted_level2,identity,224,bilinear,default,all,15,0c1307d99ea329e4,-6,4,40,True,200,,,,,,,0.03643183854098121,0.06035890656833847,0.4266568233879904,,,,,15
