dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5937001848528604,0.5847118496894836,0.6023056507110596,128,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,19,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.04847903136703137,0.06468882499948929,0.2815470613147083,,,,,6
m-so2sat,knn5,accuracy,0.24645030425963488,0.21904157102108002,0.26982760429382324,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,17,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.3369174003601074,0.3666248023509979,0.5904761552810669,,,,,6
m-so2sat,linear,accuracy,0.40162271805273836,0.37423935532569885,0.42900609970092773,128,289.426612471674,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,17,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.0984978973865509,0.1156793162226677,0.22243735194206238,,,,,15
so2sat,knn5,accuracy,0.24645030425963488,0.2231237292289734,0.27383366227149963,128,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,17,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.33732306957244873,0.367249995470047,0.5943396091461182,,,,,6
so2sat,linear,accuracy,0.3945233265720081,0.36701318621635437,0.42193204164505005,128,522.3345074266832,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,17,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.11334532499313354,0.13276317715644836,0.2748449444770813,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4402147814810413,0.4211908280849457,0.45954224467277527,128,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,43,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.04322326692297708,0.06058776744663022,0.33005696084610253,,,,,6
m-bigearthnet,linear,micro_mAP,0.5033503416441163,0.4879985451698303,0.5208983421325684,128,5541.020330009481,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,43,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.02029912603672507,0.04377733597661867,0.41191678719465125,,,,,15
benv2,linear,micro_mAP,0.7054929846726793,0.6964566707611084,0.7140601277351379,128,10000.0,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,19,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.018400538147129976,0.031819304500363375,0.29197768082744197,,,,,15
forestnet,knn5,accuracy,0.27895266868076535,0.2547079622745514,0.30521148443222046,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,12,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.37482526898384094,0.40135127305984497,0.5564516186714172,,,,,6
forestnet,linear,accuracy,0.4169184290030212,0.38366061449050903,0.4501510560512543,128,49.238826317067314,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano_t6,bandspec_zscore,,bilinear,default,rgb,12,b18631fd90a2e621,-6,4,40,True,200,,,,,,,0.03121752105653286,0.05241332948207855,0.1680692434310913,,,,,15
