dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-eurosat,knn5,accuracy,0.89,0.8690000176429749,0.9080249667167664,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0287999957799911,0.0436506979167461,0.800000011920929,,,,,6.0
m-eurosat,linear,accuracy,0.966,0.9559749960899352,0.9760000109672546,1024,28.68316813342009,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0158438645303249,0.0312079116702079,0.2952838838100433,0.0294336285442113,0.0765114054083824,0.6857982277870178,0.2645633885241253,15.0
m-eurosat,knn5,accuracy,0.921,0.9019750356674194,0.9370749592781068,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0167998187243938,0.0231847465038299,0.0571420192718505,,,,,6.0
m-eurosat,linear,accuracy,0.968,0.9559749960899352,0.977999985218048,1024,159.73122800602525,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0194431841373443,0.030979661270976,0.2732880115509033,0.027336087077856,0.0726847052574157,0.7433271408081055,0.2930598174648619,15.0
eurosat-spatial,knn5,accuracy,0.9257407407407408,0.9190740585327148,0.9324073791503906,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0193700212985277,0.0243808533996343,0.1384617984294891,,,,,6.0
eurosat-spatial,linear,accuracy,0.975925925925926,0.9722129702568054,0.9794444441795348,1024,2.182644728397487,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,model_native,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0040240227244794,0.019700214266777,0.2731890976428985,0.0187111385166645,0.0580289326608181,0.5937962532043457,0.3931067352311052,15.0
eurosat-spatial,knn5,accuracy,0.8529629629629629,0.8416574001312256,0.862407386302948,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0507403016090393,0.05934539437294,0.800000011920929,,,,,6.0
eurosat-spatial,linear,accuracy,0.959074074074074,0.9542546272277832,0.9646296501159668,1024,7609.496685459868,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,,-6,5,60,True,200,,,,,,,0.0337045490741729,0.0710451379418373,0.5201427936553955,0.0337046012282371,0.0710453316569328,0.5201433300971985,0.9999902245790812,15.0
forestnet,knn5,accuracy,0.3726082578046324,0.3413645327091217,0.4049345254898071,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.328299343585968,0.3456656634807586,0.4517261683940887,,,,,6.0
forestnet,linear,accuracy,0.5579053373615307,0.5266867876052856,0.5921701788902283,1024,0.1660882782627716,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,model_native,224,bilinear,default,all,12,,-6,5,60,True,200,,,,,,,0.0412574596703052,0.0492375902831554,0.1845516115427017,0.0902807712554931,0.1007863134145736,0.1850171089172363,0.7533264627059638,15.0
