dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5406165848284112,0.5307331085205078,0.5500553846359253,512,,,,20000,4000,4000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0568079044613497,0.0749464231592259,0.303101621568203,,,,,6.0
benv2,linear,micro_mAP,0.6807853242888585,0.6721368432044983,0.6884558200836182,512,942.6684551178854,,,20000,4000,4000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,19,,-6,4,40,True,200,,,,,,,0.0199071773186963,0.0357485548593103,0.3363824447518901,0.0200120151046001,0.0357434605738442,0.335643312648723,0.9762042574664586,15.0
forestnet,knn5,accuracy,0.2517623363544813,0.2235649526119232,0.2789526581764221,512,,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.4086620211601257,0.4267648756504059,0.5317460298538208,,,,,6.0
forestnet,linear,accuracy,0.4813695871097684,0.4501510560512543,0.5146022439002991,512,0.0412462638290134,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0285372734069824,0.0429028049111366,0.3079482913017273,0.0450157225131988,0.0603599175810813,0.1777190864086151,0.931702559689798,15.0
eurosat-spatial,knn5,accuracy,0.6277777777777778,0.6144213080406189,0.6398240327835083,512,,,,16200,5400,5400,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.1781454980373382,0.1944054961204528,0.3042174279689789,,,,,6.0
eurosat-spatial,linear,accuracy,0.7946296296296296,0.7825833559036255,0.8061110973358154,512,0.437547937507418,,,16200,5400,5400,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.1106738671660423,0.1308759748935699,0.2480093240737915,0.1344852894544601,0.1552060693502426,0.3195365667343139,0.7633585433641709,15.0
forestnet,knn5,accuracy,0.228600201409869,0.2054128795862198,0.2588368654251098,512,,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3867086768150329,0.4034910798072815,0.6271186470985413,,,,,6.0
forestnet,linear,accuracy,0.4612286002014099,0.432880163192749,0.4935297071933746,512,0.7896522868499717,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0543289929628372,0.0647276490926742,0.1275761127471923,0.0497327744960784,0.0618297159671783,0.1172035336494445,0.8991673174610194,15.0
eurosat-spatial,knn5,accuracy,0.4979629629629629,0.4825879633426666,0.5116666555404663,512,,,,16200,5400,5400,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.2289209067821502,0.2365432381629943,0.2927586436271667,,,,,6.0
eurosat-spatial,linear,accuracy,0.6601851851851852,0.6479352116584778,0.6701898574829102,512,88.86238162743389,,,16200,5400,5400,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.077366329729557,0.0805903449654579,0.0947255492210388,0.1004931628704071,0.1036396920680999,0.1380892544984817,0.8997494914623756,15.0
m-eurosat,knn5,accuracy,0.763,0.7319750189781189,0.7880499958992004,512,,,,2000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0346001125872135,0.0381221994757652,0.0443974733352661,,,,,6.0
m-eurosat,linear,accuracy,0.905,0.8879500031471252,0.925000011920929,512,0.7896522868499717,,,2000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,10,,-6,4,40,True,200,,,,,,,0.0312155652791261,0.0401596911251544,0.3141714036464691,0.0680253431200981,0.0887114331126213,0.3806035816669464,0.4446857704741109,15.0
m-brick-kiln,knn5,accuracy,0.8178178178178178,0.792792797088623,0.8368868827819824,512,,,,15063,999,999,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0460462979972362,0.051231175661087,0.0626150965690612,,,,,6.0
m-brick-kiln,linear,accuracy,0.8898898898898899,0.8748498558998108,0.9069319367408752,512,88.86238162743389,,,15063,999,999,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,2,,-6,4,40,True,200,,,,,,,0.0437373556196689,0.0680670067667961,0.1697831749916076,0.03530815243721,0.046890664845705,0.0848440527915954,0.8825719292518114,15.0
m-brick-kiln,knn5,accuracy,0.8558558558558559,0.8328077793121338,0.8748748898506165,512,,,,15063,999,999,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.0258252136409282,0.0268730297684669,0.0307682156562805,,,,,6.0
m-brick-kiln,linear,accuracy,0.927927927927928,0.9118868708610536,0.9389639496803284,512,0.437547937507418,,,15063,999,999,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,2,,-6,4,40,True,200,,,,,,,0.035576157271862,0.057293739169836,0.1413023471832275,0.0268466863781213,0.0433550179004669,0.1070204973220825,0.915116386104248,15.0
m-eurosat,knn5,accuracy,0.613,0.5789750218391418,0.6420000195503235,512,,,,2000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0764007419347763,0.0834101662039756,0.114434540271759,,,,,6.0
m-eurosat,linear,accuracy,0.761,0.7349750399589539,0.7839999794960022,512,289.426612471674,,,2000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,10,,-6,4,40,True,200,,,,,,,0.0339644327759742,0.0546086281538009,0.2527011632919311,0.0808079093694686,0.0965431556105613,0.2042787075042724,0.7512501508899947,15.0
m-bigearthnet,knn5,micro_mAP,0.4659043211567606,0.448309063911438,0.4826677441596985,512,,,,20000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.040990712446009,0.0599399765217027,0.3240185868601466,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.6389948866524965,0.6246007084846497,0.656859815120697,512,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,43,,-6,4,40,True,200,,,,,,,0.0198286732138935,0.0537730424210082,0.5943717204554136,0.0197497352437917,0.0539633186404095,0.5967812420323838,0.9835190149589356,15.0
m-bigearthnet,knn5,micro_mAP,0.3483888290680925,0.3311418890953064,0.3668963611125946,512,,,,20000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0513860631820767,0.0726257540545491,0.4506959121587665,,,,,6.0
m-bigearthnet,linear,micro_mAP,0.5135202673642412,0.4963567852973938,0.5319513082504272,512,3070.290629757837,,,20000,1000,1000,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,43,,-6,4,40,True,200,,,,,,,0.0221819769006309,0.0506001758107612,0.5349415395148965,0.0222450200641571,0.0506951818892429,0.5267024095668349,0.973144877716736,15.0
m-forestnet,knn5,accuracy,0.2487411883182275,0.2235649526119232,0.2749496400356293,512,,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.4124888181686401,0.4298723042011261,0.5354330539703369,,,,,6.0
m-forestnet,linear,accuracy,0.4793554884189325,0.4461228549480438,0.510674774646759,512,0.0412462638290134,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,all,12,,-6,4,40,True,200,,,,,,,0.0448558256030082,0.0540336705744266,0.2554583251476288,0.0398113653063774,0.0512070059776306,0.1064961850643158,0.9318886473314564,15.0
m-forestnet,knn5,accuracy,0.229607250755287,0.2004028260707855,0.2568227648735046,512,,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.3887227177619934,0.4055688083171844,0.6129032373428345,,,,,6.0
m-forestnet,linear,accuracy,0.473313192346425,0.4450402855873108,0.4995468556880951,512,27.28333376486764,,,6464,989,993,0,torchgeo_bench.models.RCFBench,rcf,bandspec_zscore,224,bilinear,default,rgb,12,,-6,4,40,True,200,,,,,,,0.0610154122114181,0.0767710730433464,0.1579836010932922,0.05715873837471,0.0714246928691864,0.167903184890747,1.0274062673867428,15.0
