dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6166734118655818,0.6076209545135498,0.6254698038101196,672,,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,19,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.04625266255492246,0.060209065675735474,0.23144321378908658,,,,,6
benv2,linear,micro_mAP,0.7536250401019289,0.7455230355262756,0.7599179148674011,672,0.022854638641349883,,,20000,4000,4000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,19,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.016459112619294933,0.030882785783002253,0.2707241012861854,,,,,15
m-so2sat,knn5,accuracy,0.3924949290060852,0.3640719950199127,0.421957403421402,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,17,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.21440234780311584,0.2221067249774933,0.32571566104888916,,,,,6
m-so2sat,linear,accuracy,0.5760649087221096,0.5476673245429993,0.6024340987205505,672,0.022854638641349883,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,17,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.03694028779864311,0.05081285908818245,0.18807794153690338,,,,,15
so2sat,knn5,accuracy,0.3924949290060852,0.3670639097690582,0.42396044731140137,672,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,17,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.21440234780311584,0.2221067249774933,0.32571566104888916,,,,,6
so2sat,linear,accuracy,0.5750507099391481,0.5486815571784973,0.6055527329444885,672,0.022854638641349883,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,17,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.030303670093417168,0.044907886534929276,0.18694747984409332,,,,,15
m-bigearthnet,knn5,micro_mAP,0.43754406309296595,0.41814082860946655,0.45533207058906555,672,,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,43,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.042776757959536345,0.062170602489522726,0.34449632552474047,,,,,6
m-bigearthnet,linear,micro_mAP,0.601567634864156,0.5848960876464844,0.6174464821815491,672,0.04124626382901348,,,20000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,43,69c2e29c8428e0b5,-6,4,40,True,200,,,,,,,0.0200117512627743,0.05037267956622811,0.4477479842513107,,,,,15
m-eurosat,knn5,accuracy,0.847,0.824999988079071,0.8660500049591064,672,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.019199807196855545,0.02308269962668419,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.937,0.9210000038146973,0.9539999961853027,672,2.5719138090593416,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.024367420002818108,0.031479787081480026,0.16584983468055725,,,,,15
m-forestnet,knn5,accuracy,0.3726082578046324,0.3403826653957367,0.40281975269317627,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.3142007887363434,0.33097919821739197,0.4182453453540802,,,,,6
m-forestnet,linear,accuracy,0.5206445115810675,0.495392769575119,0.5508559942245483,672,0.002154434690031882,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.09066756814718246,0.10291969776153564,0.19152367115020752,,,,,15
m-pv4ger,knn5,accuracy,0.9409409409409409,0.9248998761177063,0.9559810161590576,672,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.021421384066343307,0.026855826377868652,0.0794113278388977,,,,,6
m-pv4ger,linear,accuracy,0.9569569569569569,0.9429429173469543,0.9689940214157104,672,0.0744380301325168,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.016065575182437897,0.021923977881669998,0.08827459812164307,,,,,15
m-brick-kiln,knn5,accuracy,0.9429429429429429,0.9299048781394958,0.9559810161590576,672,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.04124096781015396,0.06076645106077194,0.11132842302322388,,,,,6
m-brick-kiln,linear,accuracy,0.95995995995996,0.9478978514671326,0.9689940214157104,672,0.012663801734674022,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,2,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.023666873574256897,0.041557278484106064,0.12616431713104248,,,,,15
forestnet,knn5,accuracy,0.3766364551863041,0.34639978408813477,0.4058912396430969,672,,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.30352604389190674,0.32550910115242004,0.4363657236099243,,,,,6
forestnet,linear,accuracy,0.5176233635448136,0.4864048361778259,0.553902268409729,672,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,12,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.06574216485023499,0.08235228061676025,0.2086891531944275,,,,,15
eurosat-spatial,knn5,accuracy,0.8503703703703703,0.842212975025177,0.8598287105560303,672,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.03262906149029732,0.03374631330370903,0.03859347105026245,,,,,6
eurosat-spatial,linear,accuracy,0.9253703703703704,0.9192500114440918,0.9331573843955994,672,0.022854638641349883,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,10,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.03284050151705742,0.0454162135720253,0.24296575784683228,,,,,15
treesatai,knn5,micro_mAP,0.3907874279212677,0.37777426838874817,0.40444254875183105,672,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,15,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.06806667769948642,0.08901268181701501,0.4091771254936854,,,,,6
treesatai,linear,micro_mAP,0.5573073455448537,0.5421462655067444,0.5735100507736206,672,0.04124626382901348,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,15,e697c364a1d90aa6,-6,4,40,True,200,,,,,,,0.025806242716498673,0.037882160084942974,0.29456020692984264,,,,,15
resisc45,knn5,accuracy,0.7377777777777778,0.7274484038352966,0.7461944818496704,672,,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,45,271028740a822b6c,-6,4,40,True,200,,,,,,,0.03949351608753204,0.04645799472928047,0.07742732763290405,,,,,6
resisc45,linear,accuracy,0.8587301587301587,0.8506270051002502,0.8682658672332764,672,0.13433993325988988,,,18900,6300,6300,0,torchgeo_bench.models.TimmPatchBenchModel,regnetx_008,bandspec_zscore,224,bilinear,default,rgb,45,271028740a822b6c,-6,4,40,True,200,,,,,,,0.021389901638031006,0.03874814510345459,0.13178160786628723,,,,,15
