dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.623849648664558,0.6143237948417664,0.6318140029907227,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,rgb,19,7deac7872d676e0f,-6,4,40,True,200,,,,,,,0.04753435793406281,0.06081891981394667,0.24225214515861712,,,,,6
benv2,linear,micro_mAP,0.771474433217522,0.7630377411842346,0.7784875631332397,2048,0.437547937507418,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,rgb,19,7deac7872d676e0f,-6,4,40,True,200,,,,,,,0.016097058180572565,0.031597003732856954,0.25863620560420186,,,,,15
eurosat-spatial,knn5,accuracy,0.8066666666666666,0.795921266078949,0.8172222375869751,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,10,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.04310940206050873,0.045122772455215454,0.08571428060531616,,,,,6
eurosat-spatial,linear,accuracy,0.9209259259259259,0.9131342768669128,0.9296388626098633,2048,27.28333376486764,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,10,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.025638572871685028,0.036847084760665894,0.2929556667804718,,,,,15
forestnet,knn5,accuracy,0.3796576032225579,0.34841388463974,0.40888720750808716,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,rgb,12,7deac7872d676e0f,-6,4,40,True,200,,,,,,,0.3170204758644104,0.33245792984962463,0.42361822724342346,,,,,6
forestnet,linear,accuracy,0.5287009063444109,0.49645015597343445,0.5639476180076599,2048,0.04124626382901348,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,rgb,12,7deac7872d676e0f,-6,4,40,True,200,,,,,,,0.08591070026159286,0.10148391872644424,0.18199032545089722,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4682729820292594,0.4503921866416931,0.48577791452407837,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,43,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.03972559324790572,0.05797232371256795,0.3308179920842481,,,,,6
m-bigearthnet,linear,micro_mAP,0.6104969225412592,0.5935230255126953,0.6250361204147339,2048,0.7896522868499717,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,43,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.019890436404492964,0.05279505426107451,0.5021364321542341,,,,,15
m-brick-kiln,knn5,accuracy,0.8828828828828829,0.8618618845939636,0.898923933506012,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,2,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.03383365273475647,0.03785015642642975,0.06486314535140991,,,,,6
m-brick-kiln,linear,accuracy,0.9279279279279279,0.913913905620575,0.94296795129776,2048,0.7896522868499717,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,2,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.02618790790438652,0.051125578582286835,0.20461052656173706,,,,,15
m-eurosat,knn5,accuracy,0.788,0.7620000243186951,0.8121500015258789,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,10,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.034399501979351044,0.03963369503617287,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.925,0.9089750051498413,0.939050018787384,2048,8.376776400682907,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,10,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.018540235236287117,0.04516752064228058,0.43287622928619385,,,,,15
m-forestnet,knn5,accuracy,0.34541792547834843,0.32019132375717163,0.37469786405563354,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,12,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.3623376190662384,0.37573716044425964,0.4805575907230377,,,,,6
m-forestnet,linear,accuracy,0.5347432024169184,0.5095418095588684,0.5659868717193604,2048,0.24244620170823258,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_fmow_gassl,bandspec_zscore,224,bilinear,default,all,12,6c86b16142faf68f,-6,4,40,True,200,,,,,,,0.0436217337846756,0.05749078840017319,0.17726200819015503,,,,,15
