dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6073675873901989,0.5970269441604614,0.6163846254348755,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,19,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.046731611168453174,0.06274574882301845,0.29674721901354034,,,,,6
benv2,linear,micro_mAP,0.7441457611987081,0.737177312374115,0.7521966695785522,1024,18.671810912919206,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,19,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.017075014706566242,0.03178675368575281,0.22818823080313833,,,,,15
eurosat-spatial,knn5,accuracy,0.8157407407407408,0.8051851987838745,0.8259259462356567,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,10,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.0663326308131218,0.06989467144012451,0.12980026006698608,,,,,6
eurosat-spatial,linear,accuracy,0.9401851851851852,0.9344258904457092,0.9466805458068848,1024,1.4208308325339238,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,10,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.010651158168911934,0.0207197442650795,0.7200431823730469,,,,,15
forestnet,knn5,accuracy,0.391742195367573,0.36047330498695374,0.41696879267692566,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,12,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.2970809042453766,0.31266719102859497,0.3983954191207886,,,,,6
forestnet,linear,accuracy,0.5478348439073515,0.5196123123168945,0.5771148204803467,1024,0.25514065200312874,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,12,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.04445454478263855,0.06319461017847061,0.19013634324073792,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5476752787003649,0.5302607417106628,0.5648125410079956,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,43,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.03386512701941091,0.05145793564097826,0.26418378204107285,,,,,6
m-bigearthnet,linear,micro_mAP,0.6803087859495,0.665647029876709,0.6955336928367615,1024,2.182644728397487,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,43,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.019109978806227446,0.050425563440766444,0.4637614932171134,,,,,15
m-brick-kiln,knn5,accuracy,0.8918918918918919,0.8718718886375427,0.9089339375495911,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,2,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.038237981498241425,0.0399373434484005,0.05714106559753418,,,,,6
m-brick-kiln,linear,accuracy,0.9269269269269269,0.9119119048118591,0.94296795129776,1024,0.9249147277217336,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,2,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.018670279532670975,0.038238774985075,0.18538403511047363,,,,,15
m-eurosat,knn5,accuracy,0.85,0.8270000219345093,0.8750249743461609,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,10,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.04139985144138336,0.04686975106596947,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.902,0.8829750418663025,0.9179999828338623,1024,27585.316176291868,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,10,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.08748531341552734,0.14021584391593933,0.607297420501709,,,,,15
m-forestnet,knn5,accuracy,0.37462235649546827,0.34639978408813477,0.4058660566806793,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,12,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.30272042751312256,0.3235647678375244,0.4666686952114105,,,,,6
m-forestnet,linear,accuracy,0.5468277945619335,0.5176233649253845,0.5800855755805969,1024,0.9249147277217336,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,12,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.03403693065047264,0.04672373831272125,0.1037554144859314,,,,,15
m-pv4ger,knn5,accuracy,0.9119119119119119,0.8898898959159851,0.9289289116859436,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,2,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.04544550180435181,0.055786971002817154,0.1398060917854309,,,,,6
m-pv4ger,linear,accuracy,0.9479479479479479,0.9358858466148376,0.9610110521316528,1024,0.16608827826277167,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,all,2,b5f4cf56d5d5d72c,-6,5,60,True,200,,,,,,,0.022562922909855843,0.05203051120042801,0.200306236743927,,,,,15
m-so2sat,knn5,accuracy,0.295131845841785,0.26772311329841614,0.32358014583587646,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,17,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.2882358133792877,0.3112605810165405,0.4462810158729553,,,,,6
m-so2sat,linear,accuracy,0.4918864097363083,0.4633113741874695,0.5273833870887756,1024,0.6020894493336125,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,17,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.05831591784954071,0.07389967143535614,0.18042969703674316,,,,,15
so2sat,knn5,accuracy,0.295131845841785,0.2687626779079437,0.32758620381355286,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,17,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.28843867778778076,0.31164249777793884,0.4474371075630188,,,,,6
so2sat,linear,accuracy,0.4716024340770791,0.44317951798439026,0.5020537376403809,1024,11689.518164985777,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,17,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.18322063982486725,0.19458673894405365,0.3062793016433716,,,,,15
treesatai,knn5,micro_mAP,0.3895635540608848,0.3751319944858551,0.4037405252456665,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,15,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.07315333932638168,0.09510377869009971,0.42721231977144875,,,,,6
treesatai,linear,micro_mAP,0.6077067325923236,0.589483380317688,0.6213217973709106,1024,3.35292414924956,,,4000,1000,2000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,,bilinear,default,rgb,15,dd71232ec407eb43,-6,5,60,True,200,,,,,,,0.02326693629535536,0.03799803396686911,0.29421447416146596,,,,,15
