dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6467036631997907,0.6379542946815491,0.6539597511291504,512,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,19,c5cea4cb7c97c571,-6,4,40,True,200,,,,,,,0.04370265353569075,0.056919200885060584,0.2897409663388604,,,,,6
benv2,linear,micro_mAP,0.7903945165953482,0.7838180661201477,0.7963610291481018,512,0.437547937507418,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,19,c5cea4cb7c97c571,-6,4,40,True,200,,,,,,,0.01591134141812003,0.030935373941534443,0.21886855128564334,,,,,15
eurosat-spatial,knn5,accuracy,0.8809259259259259,0.8712962865829468,0.889629602432251,512,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,10,8d6f17016aab9404,-6,4,40,True,200,,,,,,,0.023259934037923813,0.023737091571092606,0.04999999701976776,,,,,6
eurosat-spatial,linear,accuracy,0.9368518518518518,0.9309212565422058,0.944819450378418,512,2.5719138090593416,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,10,8d6f17016aab9404,-6,4,40,True,200,,,,,,,0.00959973968565464,0.02027733623981476,0.17290182411670685,,,,,15
forestnet,knn5,accuracy,0.3675730110775428,0.3413645327091217,0.394788533449173,512,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,12,c5cea4cb7c97c571,-6,4,40,True,200,,,,,,,0.33252906799316406,0.3445667028427124,0.44605013728141785,,,,,6
forestnet,linear,accuracy,0.5025176233635448,0.47331318259239197,0.537789523601532,512,0.24244620170823258,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,rgb,12,c5cea4cb7c97c571,-6,4,40,True,200,,,,,,,0.04925263673067093,0.06459547579288483,0.1761835813522339,,,,,15
m-bigearthnet,knn5,micro_mAP,0.49105471818796187,0.4740177392959595,0.5094618797302246,512,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,43,8d6f17016aab9404,-6,4,40,True,200,,,,,,,0.03893024163580565,0.05618120595639528,0.2997962271058282,,,,,6
m-bigearthnet,linear,micro_mAP,0.6188958372550711,0.6015644073486328,0.6353854537010193,512,1.4251026703029963,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,43,8d6f17016aab9404,-6,4,40,True,200,,,,,,,0.019826295439067276,0.050688659512372905,0.474422812461853,,,,,15
m-brick-kiln,knn5,accuracy,0.8728728728728729,0.8528528809547424,0.8938938975334167,512,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,2,8d6f17016aab9404,-6,4,40,True,200,,,,,,,0.027026725932955742,0.027171006426215172,0.030767321586608887,,,,,6
m-brick-kiln,linear,accuracy,0.9039039039039038,0.8858858942985535,0.9189189076423645,512,0.7896522868499717,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,2,8d6f17016aab9404,-6,4,40,True,200,,,,,,,0.0161784365773201,0.03476196900010109,0.16415944695472717,,,,,15
m-eurosat,knn5,accuracy,0.865,0.8439750075340271,0.8850249648094177,512,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet18_s2rgb_seco,bandspec_zscore,224,bilinear,default,all,10,8d6f17016aab9404,-6,4,40,True,200,,,,,,,0.021999556571245193,0.02534307725727558,0.04961162805557251,,,,,6
