dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5077851063423938,0.4971763491630554,0.517988920211792,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,19,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.061463206890039146,0.080246207059214,0.3219436924708517,,,,,6
benv2,linear,micro_mAP,0.5975162889916864,0.5864070653915405,0.6085753440856934,2048,0.002154434690031882,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,19,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.028544636810884663,0.049800491156546695,0.583161536800234,,,,,15
eurosat-spatial,knn5,accuracy,0.6262962962962964,0.6118518710136414,0.637416660785675,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,10,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.13147751986980438,0.13590620458126068,0.26808518171310425,,,,,6
eurosat-spatial,linear,accuracy,0.7318518518518519,0.7207221984863281,0.742597222328186,2048,0.04124626382901348,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,10,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.06952205300331116,0.07762304693460464,0.8000914454460144,,,,,15
forestnet,knn5,accuracy,0.19838872104733132,0.17600704729557037,0.22361530363559723,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.42699041962623596,0.461895614862442,0.6530630588531494,,,,,6
forestnet,linear,accuracy,0.36958710976837866,0.34438568353652954,0.3968026340007782,2048,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.08623063564300537,0.18476003408432007,0.7201656699180603,,,,,15
m-bigearthnet,knn5,micro_mAP,0.34444851134522164,0.3287186324596405,0.3609766364097595,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,43,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.053502351153901846,0.07135852755502213,0.39082051692313924,,,,,6
m-bigearthnet,linear,micro_mAP,0.39149826693016404,0.37110480666160583,0.4141177237033844,2048,0.007017038286703823,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,43,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.02572688063996476,0.06430920542672623,0.7679668519386026,,,,,15
m-brick-kiln,knn5,accuracy,0.9359359359359359,0.9219219088554382,0.9489739537239075,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.025625500828027725,0.026200804859399796,0.027878761291503906,,,,,6
m-brick-kiln,linear,accuracy,0.9369369369369369,0.9248998761177063,0.9499499201774597,2048,1.9144819761699577e-05,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,2,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.018189562484622,0.04454942047595978,0.26650381088256836,,,,,15
m-eurosat,knn5,accuracy,0.642,0.609000027179718,0.671999990940094,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,6cb13d1c6a4b4096,-6,4,40,True,200,,,,,,,0.06460073590278625,0.07024417072534561,0.10660547018051147,,,,,6
m-eurosat,linear,accuracy,0.752,0.7269750237464905,0.7790499925613403,2048,0.13433993325988988,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,all,10,6cb13d1c6a4b4096,-6,4,40,True,200,,,,,,,0.03599429875612259,0.07875747233629227,1.0,,,,,15
m-forestnet,knn5,accuracy,0.22658610271903323,0.19733132421970367,0.24979859590530396,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,224,bilinear,default,rgb,12,ce1b9303ab9b8f56,-6,4,40,True,200,,,,,,,0.4088636040687561,0.43785014748573303,0.6458333730697632,,,,,6
