dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.7120007783792204,0.7044283151626587,0.7190264463424683,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,19,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.03722906249918436,0.05114983414348803,0.22466184806666875,,,,,6
benv2,linear,micro_mAP,0.8459104924928791,0.840407133102417,0.851327657699585,1024,0.6020894493336125,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,19,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.013144815504538679,0.028092072859994675,0.2133165495960336,,,,,15
eurosat-spatial,knn5,accuracy,0.8529629629629629,0.8416574001312256,0.862407386302948,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.05074030160903931,0.059345394372940063,0.800000011920929,,,,,6
eurosat-spatial,linear,accuracy,0.9577777777777777,0.9522129893302917,0.9627824425697327,1024,27585.316176291868,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.036127813160419464,0.07652696967124939,0.3681289553642273,,,,,15
forestnet,knn5,accuracy,0.3403826787512588,0.31412386894226074,0.36961230635643005,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,12,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.329306423664093,0.34258121252059937,0.43396425247192383,,,,,6
forestnet,linear,accuracy,0.5417925478348439,0.5135447978973389,0.5731873512268066,1024,0.25514065200312874,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,12,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.039090562611818314,0.0510278157889843,0.19130761921405792,,,,,15
m-bigearthnet,knn5,micro_mAP,0.6276822017758696,0.6142802834510803,0.6409516930580139,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,43,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.02791628123770013,0.046797711943644425,0.230906113635662,,,,,6
m-bigearthnet,linear,micro_mAP,0.749962954661434,0.7370101809501648,0.7632839679718018,1024,0.6020894493336125,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,43,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.01781460186899748,0.05053135029278522,0.45349058404911397,,,,,15
m-brick-kiln,knn5,accuracy,0.8898898898898899,0.8698448538780212,0.9069069027900696,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,2,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.023223062977194786,0.023362882435321808,0.024729549884796143,,,,,6
m-brick-kiln,linear,accuracy,0.9669669669669669,0.954954981803894,0.9759759902954102,1024,0.3919406774847221,,,15063,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,2,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.020782936364412308,0.057437725365161896,0.4868437647819519,,,,,15
m-eurosat,knn5,accuracy,0.891,0.8719750046730042,0.9089999794960022,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.029799990355968475,0.044884245842695236,0.800000011920929,,,,,6
m-eurosat,linear,accuracy,0.965,0.9549750089645386,0.9750000238418579,1024,44.06236427773573,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,10,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.018520744517445564,0.03611680865287781,0.2477031648159027,,,,,15
m-forestnet,knn5,accuracy,0.3564954682779456,0.3272910416126251,0.3867321312427521,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,12,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.3230627477169037,0.33146896958351135,0.4040834903717041,,,,,6
m-forestnet,linear,accuracy,0.5518630412890232,0.5165659189224243,0.5820996761322021,1024,0.16608827826277167,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,12,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.04067306965589523,0.04985927790403366,0.11820626258850098,,,,,15
m-pv4ger,knn5,accuracy,0.9159159159159159,0.8988988995552063,0.9339589476585388,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,2,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.041641656309366226,0.04768817499279976,0.11851876974105835,,,,,6
m-pv4ger,linear,accuracy,0.9409409409409409,0.9269269108772278,0.9529780149459839,1024,1366.4483492953243,,,11814,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large,bandspec_zscore,224,bilinear,default,all,2,71d4c3b724e042e4,-6,5,60,True,200,,,,,,,0.0477711521089077,0.09656394273042679,0.4571157693862915,,,,,15
