dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.46711047832491026,0.456763356924057,0.4756271541118622,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,19,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.06676053444511797,0.0868006412822165,0.4336501210927963,,,,,6
benv2,linear,micro_mAP,0.6044376685998164,0.5935211181640625,0.6139541268348694,2048,0.003888155180308085,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,19,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.023612615627873885,0.039501907034335954,0.42962958153925446,,,,,15
eurosat-spatial,knn5,accuracy,0.4577777777777778,0.4454583525657654,0.4731574058532715,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,10,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.20340603590011597,0.21444877982139587,0.33175787329673767,,,,,6
eurosat-spatial,linear,accuracy,0.5851851851851851,0.5725833773612976,0.5988935232162476,2048,0.012663801734674022,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,10,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.10533971339464188,0.11817634105682373,0.30989933013916016,,,,,15
forestnet,knn5,accuracy,0.22860020140986909,0.20440582931041718,0.25682276487350464,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,12,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.40423116087913513,0.43639320135116577,0.6599999666213989,,,,,6
forestnet,linear,accuracy,0.37462235649546827,0.351384699344635,0.41397279500961304,2048,0.0003665241237079626,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,12,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.038649849593639374,0.04777150973677635,0.2296643853187561,,,,,15
m-bigearthnet,knn5,micro_mAP,0.2711717327059958,0.25749504566192627,0.2866392433643341,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,43,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.06320002523445806,0.08227474571660508,0.3973427648807681,,,,,6
m-bigearthnet,linear,micro_mAP,0.4002669304793164,0.38374343514442444,0.42019253969192505,2048,0.003888155180308085,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,43,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.019850791431963444,0.04689503244535868,0.5757335656604101,,,,,15
m-brick-kiln,knn5,accuracy,0.8248248248248248,0.8047797679901123,0.8468468189239502,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,2,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.035034507513046265,0.0429416187107563,0.06092435121536255,,,,,6
m-brick-kiln,linear,accuracy,0.8598598598598599,0.8388388156890869,0.8779029250144958,2048,0.0011937766417144358,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_mi,bandspec_zscore,,bilinear,default,rgb,2,36c893fed7c8bf36,-6,4,40,True,200,,,,,,,0.03098462149500847,0.04607601463794708,0.11778593063354492,,,,,15
