dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6182738765891383,0.607577383518219,0.6275172829627991,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,rgb,19,5064ee6026bc82a8,-6,5,60,True,200,,,,,,,0.047007884254286945,0.06271399366424273,0.24203065351436012,,,,,6
benv2,linear,micro_mAP,0.7815630798186977,0.7749522924423218,0.788365364074707,1024,11689.518164985777,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,rgb,19,5064ee6026bc82a8,-6,5,60,True,200,,,,,,,0.015477254899451509,0.031212397336371635,0.2956116701427259,,,,,15
eurosat-spatial,knn5,accuracy,0.7388888888888889,0.727773129940033,0.7500277757644653,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,10,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.11759144812822342,0.12818549573421478,0.30000001192092896,,,,,6
eurosat-spatial,linear,accuracy,0.9066666666666666,0.896481454372406,0.914638876914978,1024,12.15474250076286,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,10,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.039578549563884735,0.059910356998443604,0.1923055499792099,,,,,15
forestnet,knn5,accuracy,0.3202416918429003,0.29607251286506653,0.3484642505645752,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,12,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.34682926535606384,0.3618735671043396,0.4679124355316162,,,,,6
forestnet,linear,accuracy,0.5427995971802618,0.5095165967941284,0.5720040202140808,1024,0.16608827826277167,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,12,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.055580247193574905,0.07013123482465744,0.1734096258878708,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5465161535136648,0.5297778248786926,0.5654900670051575,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,43,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.03317209476128567,0.049589724799748075,0.2703381139178609,,,,,6
m-bigearthnet,linear,micro_mAP,0.6901390031459871,0.6774526834487915,0.7059798836708069,1024,5.150678076168122,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,43,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.018893728574174783,0.05406024523599203,0.47018404131711916,,,,,15
m-brick-kiln,knn5,accuracy,0.9029029029029029,0.8828828930854797,0.9189689755439758,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,2,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.044444210827350616,0.04712972417473793,0.08461612462997437,,,,,6
m-brick-kiln,linear,accuracy,0.955955955955956,0.9439439177513123,0.9679930210113525,1024,2099.1037201085546,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,bandspec_zscore,224,bilinear,default,all,2,dba46a5d668cdc3b,-6,5,60,True,200,,,,,,,0.017688531428575516,0.029314318671822548,0.1697055995464325,,,,,15
