dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6967323419478406,0.6882068514823914,0.703650712966919,1024,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,7969d5b1df573980,-6,4,40,True,200,,,,,,,0.037100014626048505,0.04941984011154426,0.1783774683350011,,,,,6
benv2,linear,micro_mAP,0.826462494368493,0.8210893273353577,0.8325085639953613,1024,15.117750706156599,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,7969d5b1df573980,-6,4,40,True,200,,,,,,,0.014295226661488414,0.031219305470585823,0.272288084814423,,,,,15
eurosat-spatial,knn5,accuracy,0.882962962962963,0.873328685760498,0.8905694484710693,1024,,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.034258630126714706,0.04285728558897972,0.800000011920929,,,,,6
eurosat-spatial,linear,accuracy,0.9546296296296296,0.9499861001968384,0.9594444632530212,1024,289.426612471674,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.0164443701505661,0.029315251857042313,0.3737998604774475,,,,,15
forestnet,knn5,accuracy,0.30916414904330314,0.2789526581764221,0.3393756151199341,1024,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,rgb,12,bfe62cb8a6493d9f,-6,4,40,True,200,,,,,,,0.3556913733482361,0.37405556440353394,0.47586411237716675,,,,,6
forestnet,linear,accuracy,0.473313192346425,0.44008055329322815,0.5095669627189636,1024,3070.2906297578375,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,rgb,12,bfe62cb8a6493d9f,-6,4,40,True,200,,,,,,,0.07258228212594986,0.08437567204236984,0.18103551864624023,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5802242307389834,0.5625746250152588,0.5972164869308472,1024,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.029730230212471512,0.046083198946922324,0.2367767960179684,,,,,6
m-bigearthnet,linear,micro_mAP,0.7116765910621626,0.6973850131034851,0.7267093658447266,1024,5541.020330009481,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.018408576968710785,0.04936537493106931,0.41325213084387225,,,,,15
m-brick-kiln,knn5,accuracy,0.924924924924925,0.9089089035987854,0.9399399161338806,1024,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",2,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.04584561660885811,0.06049882620573044,0.15221303701400757,,,,,6
m-brick-kiln,linear,accuracy,0.948948948948949,0.9359108805656433,0.9619619846343994,1024,27.28333376486764,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",2,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.0223131962120533,0.04199633747339249,0.15109705924987793,,,,,15
m-eurosat,knn5,accuracy,0.885,0.8640000224113464,0.906000018119812,1024,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.031199874356389046,0.036241866648197174,0.10000017285346985,,,,,6
m-eurosat,linear,accuracy,0.916,0.896975040435791,0.9300500154495239,1024,15.117750706156599,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,1ce03d7c9e409ac2,-6,4,40,True,200,,,,,,,0.03490666672587395,0.05953540652990341,0.3887452483177185,,,,,15
m-forestnet,knn5,accuracy,0.3413897280966767,0.31316715478897095,0.3716011941432953,1024,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,3731b71f8fc9dc41,-6,4,40,True,200,,,,,,,0.3307165503501892,0.34544891119003296,0.44285905361175537,,,,,6
m-forestnet,linear,accuracy,0.513595166163142,0.4843403697013855,0.5398036241531372,1024,160.37187437513276,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,3731b71f8fc9dc41,-6,4,40,True,200,,,,,,,0.07786910235881805,0.09971677511930466,0.8079642057418823,,,,,15
m-pv4ger,knn5,accuracy,0.9059059059059059,0.8868618607521057,0.9269269108772278,1024,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,rgb,2,bfe62cb8a6493d9f,-6,4,40,True,200,,,,,,,0.051251284778118134,0.08998645842075348,0.27058839797973633,,,,,6
m-pv4ger,linear,accuracy,0.8998998998998999,0.8778778910636902,0.9199699759483337,1024,49.238826317067314,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,rgb,2,bfe62cb8a6493d9f,-6,4,40,True,200,,,,,,,0.043481290340423584,0.08673891425132751,0.3032388389110565,,,,,15
m-so2sat,knn5,accuracy,0.41683569979716023,0.38635900616645813,0.44832658767700195,1024,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,c4b7baf2c8176569,-6,4,40,True,200,,,,,,,0.22718152403831482,0.24431553483009338,0.3700016140937805,,,,,6
m-so2sat,linear,accuracy,0.5821501014198783,0.5547159910202026,0.6095334887504578,1024,2.5719138090593416,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2",17,c4b7baf2c8176569,-6,4,40,True,200,,,,,,,0.03605246916413307,0.044225919991731644,0.14324866235256195,,,,,15
so2sat,knn5,accuracy,0.41683569979716023,0.3903904855251312,0.4493407905101776,1024,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,7077383b209f427b,-6,4,40,True,200,,,,,,,0.22718152403831482,0.24431553483009338,0.3700016140937805,,,,,6
so2sat,linear,accuracy,0.5821501014198783,0.5537272095680237,0.6137423515319824,1024,3070.2906297578375,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,7077383b209f427b,-6,4,40,True,200,,,,,,,0.12070338428020477,0.13573160767555237,0.26188600063323975,,,,,15
treesatai,knn5,micro_mAP,0.4507888835932158,0.4371919333934784,0.4665106236934662,1024,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,7969d5b1df573980,-6,4,40,True,200,,,,,,,0.0646999609346191,0.08564476519823075,0.4162907173236211,,,,,6
treesatai,linear,micro_mAP,0.6270253299219016,0.6135773658752441,0.6429787278175354,1024,3070.2906297578375,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_large,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,7969d5b1df573980,-6,4,40,True,200,,,,,,,0.024067463593867917,0.03817446314108868,0.2807977562149366,,,,,15
