dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5939521450044414,0.5845587849617004,0.6011015772819519,768,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,19,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.047815903298262706,0.06429478903546144,0.31042979108659846,,,,,6
benv2,linear,micro_mAP,0.7364809769002786,0.7288344502449036,0.7436544299125671,768,0.007017038286703823,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,19,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.017093282517682957,0.03163895327107687,0.3093014916307048,,,,,15
eurosat-spatial,knn5,accuracy,0.6816666666666666,0.6683287024497986,0.6927869915962219,768,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.12047914415597916,0.12420240789651871,0.2999999523162842,,,,,6
eurosat-spatial,linear,accuracy,0.8257407407407408,0.8155231475830078,0.8366666436195374,768,1.4251026703029963,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,10,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.10360981523990631,0.10985467582941055,0.24044005572795868,,,,,15
forestnet,knn5,accuracy,0.33434038267875127,0.3041037321090698,0.36860525608062744,768,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.3035260736942291,0.3309107720851898,0.4784332811832428,,,,,6
forestnet,linear,accuracy,0.47230614300100704,0.4380412697792053,0.5106244087219238,768,0.0011937766417144358,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,12,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.043754950165748596,0.05008921027183533,0.19084832072257996,,,,,15
m-bigearthnet,knn5,micro_mAP,0.43198395151479263,0.4154590666294098,0.44889217615127563,768,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,43,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.04298605815355861,0.062226026253991346,0.3912805091849593,,,,,6
m-bigearthnet,linear,micro_mAP,0.573879716450508,0.5586614012718201,0.5914877653121948,768,0.012663801734674022,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,43,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.020333232152340716,0.05133179220002751,0.5591103209312572,,,,,15
m-brick-kiln,knn5,accuracy,0.8498498498498499,0.8198198080062866,0.8698698878288269,768,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.03783730790019035,0.03863868489861488,0.05018526315689087,,,,,6
m-brick-kiln,linear,accuracy,0.9069069069069069,0.8878878951072693,0.923923909664154,768,0.13433993325988988,,,15063,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2t_s2rgb_satlas_si,bandspec_zscore,224,bilinear,default,rgb,2,0522a6a4a0fea6f7,-6,4,40,True,200,,,,,,,0.02296963706612587,0.04703684523701668,0.19979816675186157,,,,,15
