dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-brick-kiln,knn5,accuracy,0.8788788788788788,0.8608358502388,0.8999249339103699,1024,,,,15063,999,999,1,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,2,32e3afa9cbe905b6,-6,4,40,True,200,,,,,,,0.026426954194903374,0.02774817682802677,0.033334195613861084,,,,,6
m-brick-kiln,linear,accuracy,0.9529529529529529,0.9398398399353027,0.9670170545578003,1024,0.04124626382901348,,,15063,999,999,1,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,2,32e3afa9cbe905b6,-6,4,40,True,200,,,,,,,0.0253884457051754,0.054459620267152786,0.38743382692337036,,,,,15
m-eurosat,knn5,accuracy,0.88,0.8599500060081482,0.8999999761581421,1024,,,,2000,1000,1000,1,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,10,32e3afa9cbe905b6,-6,4,40,True,200,,,,,,,0.04199982434511185,0.05106272175908089,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.939,0.9239750504493713,0.9560499787330627,1024,0.24244620170823258,,,2000,1000,1000,1,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,10,32e3afa9cbe905b6,-6,4,40,True,200,,,,,,,0.024648942053318024,0.047806814312934875,0.7620910406112671,,,,,15
m-brick-kiln,knn5,accuracy,0.8788788788788788,0.8567817807197571,0.8978978991508484,1024,,,,15063,999,999,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,2,6401566abd37e649,-6,4,40,True,200,,,,,,,0.026426954194903374,0.02774817682802677,0.033334195613861084,,,,,6
m-brick-kiln,linear,accuracy,0.9529529529529529,0.9379128813743591,0.965965986251831,1024,0.04124626382901348,,,15063,999,999,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,2,6401566abd37e649,-6,4,40,True,200,,,,,,,0.02672051079571247,0.056951165199279785,0.38729405403137207,,,,,15
m-eurosat,knn5,accuracy,0.88,0.8589000105857849,0.8990249633789062,1024,,,,2000,1000,1000,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,10,6401566abd37e649,-6,4,40,True,200,,,,,,,0.04199982434511185,0.05106272175908089,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.94,0.9269750118255615,0.9540249705314636,1024,8.376776400682907,,,2000,1000,1000,2,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,10,6401566abd37e649,-6,4,40,True,200,,,,,,,0.027639972046017647,0.0454002283513546,0.44456732273101807,,,,,15
m-pv4ger,knn5,accuracy,0.965965965965966,0.954954981803894,0.9760010242462158,1024,,,,11814,999,999,1,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,2,32e3afa9cbe905b6,-6,4,40,True,200,,,,,,,0.01781781204044819,0.028205180540680885,0.15000009536743164,,,,,6
m-pv4ger,linear,accuracy,0.9769769769769769,0.9679679870605469,0.9849849939346313,1024,0.7896522868499717,,,11814,999,999,1,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3,bandspec_zscore,,bilinear,default,rgb,2,32e3afa9cbe905b6,-6,4,40,True,200,,,,,,,0.014318153262138367,0.04881500080227852,0.5669230818748474,,,,,15
