dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.5801052981929539,0.5655981302261353,0.5946243405342102,768,,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,43,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.03142790838556234,0.049494886510940486,0.26393232598554256,,,,,6
m-bigearthnet,linear,micro_mAP,0.6778071490212639,0.663115382194519,0.6931390166282654,768,1701.2542798525858,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,43,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.021270580513965943,0.05412051757407743,0.4887595277192981,,,,,15
m-brick-kiln,knn5,accuracy,0.8908908908908909,0.8707957863807678,0.9119369387626648,768,,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,2,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.023022612556815147,0.02324952743947506,0.030656099319458008,,,,,6
m-brick-kiln,linear,accuracy,0.9369369369369369,0.9209209084510803,0.9509509801864624,768,27.28333376486764,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,2,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.017942087724804878,0.041460052132606506,0.13142883777618408,,,,,15
m-eurosat,knn5,accuracy,0.762,0.734000027179718,0.7879999876022339,768,,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,10,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.03519952669739723,0.04233987629413605,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.886,0.8640000224113464,0.9040499925613403,768,522.3345074266832,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,10,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.03185825049877167,0.04644110053777695,0.14529573917388916,,,,,15
m-forestnet,knn5,accuracy,0.3152064451158107,0.287990927696228,0.34443604946136475,768,,,,6464,989,993,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,12,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.36636582016944885,0.3840107023715973,0.513312578201294,,,,,6
m-forestnet,linear,accuracy,0.4602215508559919,0.43401309847831726,0.48743706941604614,768,289.426612471674,,,6464,989,993,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,12,bc388d1871e150f1,-6,4,40,True,200,,,,,,,0.1941155642271042,0.21496054530143738,0.3335375189781189,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5801052981929539,0.5602441430091858,0.5956133008003235,768,,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,43,d9e0f96371a02ec2,-6,4,40,True,200,,,,,,,0.03142790838556234,0.049494886510940486,0.26393232598554256,,,,,6
m-bigearthnet,linear,micro_mAP,0.6800704274464553,0.6644495129585266,0.6950046420097351,768,49.238826317067314,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,model_native,224,bilinear,default,all,43,d9e0f96371a02ec2,-6,4,40,True,200,,,,,,,0.01972047332674265,0.052134443161099456,0.4507771359626637,,,,,15
