dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.5737997440910404,0.5550709366798401,0.5888738036155701,768,,,,20000,1000,1000,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,2d65fd7e2c79a965,-6,4,40,True,200,,,,,,,0.03258139787371769,0.05048565263318461,0.2917411578602569,,,,,6
m-bigearthnet,linear,micro_mAP,0.7135427227948731,0.697831928730011,0.7283227443695068,768,0.7896522868499717,,,20000,1000,1000,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,2d65fd7e2c79a965,-6,4,40,True,200,,,,,,,0.019757176641114923,0.051397632980762525,0.4777550749307455,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5737997440910404,0.5550709366798401,0.5888738036155701,768,,,,20000,1000,1000,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,615c6594d1640cd2,-6,4,40,True,200,,,,,,,0.03258139787371769,0.05048565263318461,0.2917411578602569,,,,,6
m-bigearthnet,linear,micro_mAP,0.7135427227948731,0.697831928730011,0.7283227443695068,768,0.7896522868499717,,,20000,1000,1000,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,615c6594d1640cd2,-6,4,40,True,200,,,,,,,0.019757176641114923,0.051397632980762525,0.4777550749307455,,,,,15
m-brick-kiln,knn5,accuracy,0.8848848848848849,0.8678428530693054,0.9049049019813538,768,,,,15063,999,999,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,615c6594d1640cd2,-6,4,40,True,200,,,,,,,0.030230097472667694,0.03282170370221138,0.048485755920410156,,,,,6
m-brick-kiln,linear,accuracy,0.93993993993994,0.924924910068512,0.9539790153503418,768,2.5719138090593416,,,15063,999,999,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,615c6594d1640cd2,-6,4,40,True,200,,,,,,,0.013217240571975708,0.031411729753017426,0.12850815057754517,,,,,15
m-eurosat,knn5,accuracy,0.853,0.8289499878883362,0.8760249614715576,768,,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,615c6594d1640cd2,-6,4,40,True,200,,,,,,,0.0249995905905962,0.02739325538277626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.931,0.9169999957084656,0.9430249929428101,768,1.4251026703029963,,,2000,1000,1000,1,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,615c6594d1640cd2,-6,4,40,True,200,,,,,,,0.020861409604549408,0.0444442518055439,0.20282083749771118,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5737997440910404,0.5580334663391113,0.5900911092758179,768,,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,890b1f2e0aae633b,-6,4,40,True,200,,,,,,,0.03258139787371769,0.05048565263318461,0.2917411578602569,,,,,6
m-bigearthnet,linear,micro_mAP,0.7138874399117635,0.6971668601036072,0.7275909185409546,768,0.7896522868499717,,,20000,1000,1000,2,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,890b1f2e0aae633b,-6,4,40,True,200,,,,,,,0.019752335875446714,0.0508046796502069,0.4575300788463548,,,,,15
m-brick-kiln,knn5,accuracy,0.8848848848848849,0.8678678870201111,0.9029279351234436,768,,,,15063,999,999,2,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,890b1f2e0aae633b,-6,4,40,True,200,,,,,,,0.030230097472667694,0.03282170370221138,0.048485755920410156,,,,,6
m-brick-kiln,linear,accuracy,0.93993993993994,0.9278778433799744,0.955955982208252,768,1.4251026703029963,,,15063,999,999,2,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,890b1f2e0aae633b,-6,4,40,True,200,,,,,,,0.01837366819381714,0.03708155080676079,0.1378975510597229,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5737997440910404,0.5544708371162415,0.5899137258529663,768,,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,43731d64c5b4a87e,-6,4,40,True,200,,,,,,,0.03258139787371769,0.05048565263318461,0.2917411578602569,,,,,6
m-bigearthnet,linear,micro_mAP,0.7139531670232027,0.6989177465438843,0.7274043560028076,768,0.7896522868499717,,,20000,1000,1000,3,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,43731d64c5b4a87e,-6,4,40,True,200,,,,,,,0.020153964566456718,0.052731779079104577,0.48052300235559775,,,,,15
m-eurosat,knn5,accuracy,0.853,0.8339999914169312,0.8760249614715576,768,,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,890b1f2e0aae633b,-6,4,40,True,200,,,,,,,0.0249995905905962,0.02739325538277626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.931,0.9139750003814697,0.9470000267028809,768,1.4251026703029963,,,2000,1000,1000,2,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,890b1f2e0aae633b,-6,4,40,True,200,,,,,,,0.021655945107340813,0.04464001953601837,0.19455361366271973,,,,,15
m-brick-kiln,knn5,accuracy,0.8848848848848849,0.8638638854026794,0.9039039015769958,768,,,,15063,999,999,3,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,43731d64c5b4a87e,-6,4,40,True,200,,,,,,,0.030230097472667694,0.03282170370221138,0.048485755920410156,,,,,6
m-brick-kiln,linear,accuracy,0.938938938938939,0.9248998761177063,0.9519519805908203,768,2.5719138090593416,,,15063,999,999,3,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,43731d64c5b4a87e,-6,4,40,True,200,,,,,,,0.01244147215038538,0.024271991103887558,0.08414101600646973,,,,,15
m-eurosat,knn5,accuracy,0.853,0.8309749960899353,0.871999979019165,768,,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,43731d64c5b4a87e,-6,4,40,True,200,,,,,,,0.0249995905905962,0.02739325538277626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.932,0.9150000214576721,0.9459999799728394,768,1.4251026703029963,,,2000,1000,1000,3,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,43731d64c5b4a87e,-6,4,40,True,200,,,,,,,0.019838687032461166,0.044109147042036057,0.2129034399986267,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5737997440910404,0.5564144849777222,0.5873896479606628,768,,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,5abcea019f40766e,-6,4,40,True,200,,,,,,,0.03258139787371769,0.05048565263318461,0.2917411578602569,,,,,6
m-bigearthnet,linear,micro_mAP,0.7136913112961211,0.6993456482887268,0.725084125995636,768,0.7896522868499717,,,20000,1000,1000,4,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,43,5abcea019f40766e,-6,4,40,True,200,,,,,,,0.019984857114248498,0.051787021548249,0.47900854432305623,,,,,15
m-brick-kiln,knn5,accuracy,0.8848848848848849,0.8658658862113953,0.9039790034294128,768,,,,15063,999,999,4,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,5abcea019f40766e,-6,4,40,True,200,,,,,,,0.030230097472667694,0.03282170370221138,0.048485755920410156,,,,,6
m-brick-kiln,linear,accuracy,0.93993993993994,0.9269269108772278,0.9529529809951782,768,1.4251026703029963,,,15063,999,999,4,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,2,5abcea019f40766e,-6,4,40,True,200,,,,,,,0.019497081637382507,0.037901055067777634,0.1383359432220459,,,,,15
m-eurosat,knn5,accuracy,0.853,0.8339750170707703,0.8730250000953674,768,,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,5abcea019f40766e,-6,4,40,True,200,,,,,,,0.0249995905905962,0.02739325538277626,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.932,0.9160000085830688,0.9470000267028809,768,1.4251026703029963,,,2000,1000,1000,4,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,5abcea019f40766e,-6,4,40,True,200,,,,,,,0.021365784108638763,0.045806143432855606,0.20193225145339966,,,,,15
eurosat-spatial,knn5,accuracy,0.8888888888888888,0.8799999952316284,0.8970509171485901,768,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,6160416f1207577a,-6,4,40,True,200,,,,,,,0.03248114138841629,0.03380212187767029,0.05304199457168579,,,,,6
eurosat-spatial,linear,accuracy,0.9375925925925926,0.9309259057044983,0.944268524646759,768,0.24244620170823258,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoCromaBench,tgeo_croma_base,model_native,,bilinear,default,all,10,6160416f1207577a,-6,4,40,True,200,,,,,,,0.015980076044797897,0.030277471989393234,0.2810118496417999,,,,,15
