dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.3931425812788315,0.3842955529689789,0.4015229046344757,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,19,88b149133954be07,-6,4,40,True,200,,,,,,,0.07895539275762674,0.10437295899579399,0.468473461113478,,,,,6
benv2,linear,micro_mAP,0.3916014755678042,0.3836183249950409,0.40036046504974365,2048,1.0608183551394482e-05,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,19,88b149133954be07,-6,4,40,True,200,,,,,,,0.12522873635354795,0.16062410607149727,0.6697736633451361,,,,,15
eurosat-spatial,knn5,accuracy,0.4825925925925926,0.4675740897655487,0.4961203932762146,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,10,88b149133954be07,-6,4,40,True,200,,,,,,,0.19229312241077423,0.20070385932922363,0.2757328748703003,,,,,6
eurosat-spatial,linear,accuracy,0.5275925925925926,0.5133194327354431,0.540925920009613,2048,0.437547937507418,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,10,88b149133954be07,-6,4,40,True,200,,,,,,,0.08278980106115341,0.10159830749034882,0.22633153200149536,,,,,15
forestnet,knn5,accuracy,0.1863041289023162,0.16110271215438843,0.21248741447925568,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,12,88b149133954be07,-6,4,40,True,200,,,,,,,0.4054396450519562,0.43650022149086,0.6341463327407837,,,,,6
forestnet,linear,accuracy,0.3011077542799597,0.2759315073490143,0.32930514216423035,2048,5.878016072274912e-06,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,12,88b149133954be07,-6,4,40,True,200,,,,,,,0.07891006022691727,0.15784521400928497,0.859128475189209,,,,,15
m-bigearthnet,knn5,micro_mAP,0.2206266713919237,0.2090032696723938,0.2350313365459442,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,43,88b149133954be07,-6,4,40,True,200,,,,,,,0.07187910287012887,0.092284839253786,0.4817492050486942,,,,,6
m-bigearthnet,linear,micro_mAP,0.20395143589290288,0.1942625492811203,0.2151106894016266,2048,0.00011253355826007646,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,43,88b149133954be07,-6,4,40,True,200,,,,,,,0.09171374380415262,0.13467666931277097,0.8822411756182826,,,,,15
m-brick-kiln,knn5,accuracy,0.8388388388388388,0.8167917728424072,0.8579079508781433,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,2,88b149133954be07,-6,4,40,True,200,,,,,,,0.05145168676972389,0.05447222292423248,0.07876282930374146,,,,,6
m-brick-kiln,linear,accuracy,0.8718718718718719,0.8518268465995789,0.8898898959159851,2048,1.0608183551394482e-05,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,model_native,,bilinear,default,rgb,2,88b149133954be07,-6,4,40,True,200,,,,,,,0.022005202248692513,0.04302462562918663,0.12358814477920532,,,,,15
