dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6553960492700242,0.6467939615249634,0.6631988286972046,768,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,rgb,19,2aae6cda15124989,-6,4,40,True,200,,,,,,,0.04305007240097774,0.0579832970703903,0.2337169521733334,,,,,6
benv2,linear,micro_mAP,0.7843594860299379,0.7781108021736145,0.7906534075737,768,1701.2542798525858,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,rgb,19,2aae6cda15124989,-6,4,40,True,200,,,,,,,0.016614176849543583,0.03181624016724527,0.24673594652037872,,,,,15
eurosat-spatial,knn5,accuracy,0.945,0.9394444227218628,0.950208306312561,768,,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,1eac1fba59e34013,-6,4,40,True,200,,,,,,,0.018889162689447403,0.025289369747042656,0.06876528263092041,,,,,6
eurosat-spatial,linear,accuracy,0.9725925925925926,0.9683194160461426,0.9768518805503845,768,1.4251026703029963,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,1eac1fba59e34013,-6,4,40,True,200,,,,,,,0.005448145791888237,0.01086266990751028,0.06643030047416687,,,,,15
forestnet,knn5,accuracy,0.34843907351460224,0.32323765754699707,0.38174721598625183,768,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,rgb,12,2aae6cda15124989,-6,4,40,True,200,,,,,,,0.32970932126045227,0.35067689418792725,0.49741894006729126,,,,,6
forestnet,linear,accuracy,0.526686807653575,0.49541792273521423,0.5539778470993042,768,0.437547937507418,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,rgb,12,2aae6cda15124989,-6,4,40,True,200,,,,,,,0.05360985919833183,0.0623953640460968,0.18692351877689362,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5195140181117842,0.5021510720252991,0.5371385216712952,768,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,rgb,43,2aae6cda15124989,-6,4,40,True,200,,,,,,,0.036581411535396825,0.05423752283460872,0.3006855672182039,,,,,6
m-bigearthnet,linear,micro_mAP,0.6521105145076589,0.6375716328620911,0.6671521067619324,768,10000.0,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,rgb,43,2aae6cda15124989,-6,4,40,True,200,,,,,,,0.019235767424106598,0.04895723351212435,0.46735052799069604,,,,,15
m-brick-kiln,knn5,accuracy,0.9269269269269269,0.9118618369102478,0.9409659504890442,768,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,all,2,3b4c87e04fda91ee,-6,4,40,True,200,,,,,,,0.021020876243710518,0.025768963620066643,0.054546058177948,,,,,6
m-brick-kiln,linear,accuracy,0.964964964964965,0.9529529809951782,0.9750250577926636,768,4.641588833612772,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,224,bilinear,default,all,2,3b4c87e04fda91ee,-6,4,40,True,200,,,,,,,0.01496032066643238,0.041726406663656235,0.524405300617218,,,,,15
