dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.7007132715605381,0.6920006275177002,0.7094788551330566,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,19,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.037265886393326675,0.05160585413441846,0.238937992014383,,,,,6
benv2,linear,micro_mAP,0.8322046299719403,0.8262017965316772,0.8375030159950256,1024,0.3919406774847221,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,19,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.014411889283158081,0.031439076079741904,0.28308398080499547,,,,,15
eurosat-spatial,knn5,accuracy,0.8290740740740741,0.8199953436851501,0.8403750061988831,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,10,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.04055517911911011,0.044971127063035965,0.800000011920929,,,,,6
eurosat-spatial,linear,accuracy,0.9388888888888889,0.9320231676101685,0.9457454085350037,1024,0.6020894493336125,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,10,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.009132836945354939,0.0212424136698246,0.20034632086753845,,,,,15
forestnet,knn5,accuracy,0.39375629405840884,0.3645518720149994,0.42396777868270874,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,12,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.29486536979675293,0.314656138420105,0.40956366062164307,,,,,6
forestnet,linear,accuracy,0.4874118831822759,0.4611530900001526,0.51865553855896,1024,2.182644728397487,,,6464,989,993,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,12,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.21960017085075378,0.22671960294246674,0.31758391857147217,,,,,15
m-bigearthnet,knn5,micro_mAP,0.6164757468096329,0.6013346314430237,0.62904292345047,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,43,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.0275069797346585,0.04552892465577569,0.2420735554986222,,,,,6
m-bigearthnet,linear,micro_mAP,0.7352151447605818,0.7227699160575867,0.7500084638595581,1024,0.3919406774847221,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,43,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.017952457200302634,0.0516890196432901,0.464568758080172,,,,,15
m-brick-kiln,knn5,accuracy,0.9079079079079079,0.8868868947029114,0.9249749779701233,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,2,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.03403376787900925,0.0388917401432991,0.07939004898071289,,,,,6
m-brick-kiln,linear,accuracy,0.964964964964965,0.9529279470443726,0.9750000238418579,1024,0.25514065200312874,,,15063,999,999,0,torchgeo_bench.models.TerraTorchTerraMindBench,tt_terramind_v1_large_rgb,bandspec_zscore,224,bilinear,default,rgb,2,2d9d91d64334721a,-6,5,60,True,200,,,,,,,0.020970050245523453,0.04659845307469368,0.18017789721488953,,,,,15
