dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.7240176005701873,0.7163102626800537,0.7310594320297241,192,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,f6de7c4f05ad0bf2,-6,4,40,True,200,,,,,,,0.03429748818866516,0.04758545697519654,0.200132565278756,,,,,6
benv2,linear,micro_mAP,0.8257024654937105,0.820142388343811,0.8322438597679138,192,27.28333376486764,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,f6de7c4f05ad0bf2,-6,4,40,True,200,,,,,,,0.015308403845043167,0.034657182907195466,0.299048880997457,,,,,15
eurosat-spatial,knn5,accuracy,0.747037037037037,0.7338610887527466,0.7566805481910706,192,,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,rgb,10,657a3d62f7224c30,-6,4,40,True,200,,,,,,,0.08585033565759659,0.09763356298208237,0.550000011920929,,,,,6
eurosat-spatial,linear,accuracy,0.8590740740740741,0.8498101830482483,0.8680046200752258,192,10000.0,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,rgb,10,657a3d62f7224c30,-6,4,40,True,200,,,,,,,0.04312629625201225,0.051055096089839935,0.13312852382659912,,,,,15
forestnet,knn5,accuracy,0.29506545820745217,0.26782476902008057,0.3232880234718323,192,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,rgb,12,657a3d62f7224c30,-6,4,40,True,200,,,,,,,0.36918574571609497,0.38811641931533813,0.4964538812637329,,,,,6
forestnet,linear,accuracy,0.4622356495468278,0.43303123116493225,0.491440087556839,192,3070.2906297578375,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,rgb,12,657a3d62f7224c30,-6,4,40,True,200,,,,,,,0.09341936558485031,0.10817752033472061,0.20381468534469604,,,,,15
m-bigearthnet,knn5,micro_mAP,0.6271486781115635,0.6125618815422058,0.6424124240875244,192,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,42bf6ed090c28aa4,-6,4,40,True,200,,,,,,,0.02800929111017044,0.04723804868584455,0.234869402508403,,,,,6
m-bigearthnet,linear,micro_mAP,0.7186341402581243,0.7048684358596802,0.7322119474411011,192,15.117750706156599,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,42bf6ed090c28aa4,-6,4,40,True,200,,,,,,,0.01862502522593321,0.05061413044499796,0.4535742398611335,,,,,15
m-brick-kiln,knn5,accuracy,0.8908908908908909,0.8708458542823792,0.9109109044075012,192,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",2,42bf6ed090c28aa4,-6,4,40,True,200,,,,,,,0.023223338648676872,0.025827234610915184,0.03939318656921387,,,,,6
m-brick-kiln,linear,accuracy,0.9369369369369369,0.9219219088554382,0.9509509801864624,192,88.86238162743389,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",2,42bf6ed090c28aa4,-6,4,40,True,200,,,,,,,0.03163044527173042,0.05540475994348526,0.1804487705230713,,,,,15
m-eurosat,knn5,accuracy,0.895,0.875,0.9140249490737915,192,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,42bf6ed090c28aa4,-6,4,40,True,200,,,,,,,0.03399993106722832,0.03748112544417381,0.06986194849014282,,,,,6
m-eurosat,linear,accuracy,0.95,0.9359750151634216,0.9640249609947205,192,8.376776400682907,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,42bf6ed090c28aa4,-6,4,40,True,200,,,,,,,0.012131514959037304,0.033815328031778336,0.6092724204063416,,,,,15
m-forestnet,knn5,accuracy,0.3423967774420947,0.31515607237815857,0.3726082444190979,192,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,01f212462e550113,-6,4,40,True,200,,,,,,,0.3129923343658447,0.32555702328681946,0.41777950525283813,,,,,6
m-forestnet,linear,accuracy,0.5105740181268882,0.478247731924057,0.5347431898117065,192,0.7896522868499717,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,swir_1,swir_2",12,01f212462e550113,-6,4,40,True,200,,,,,,,0.04232986271381378,0.04895147308707237,0.08590859174728394,,,,,15
m-pv4ger,knn5,accuracy,0.9129129129129129,0.8958708643913269,0.9299549460411072,192,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,rgb,2,657a3d62f7224c30,-6,4,40,True,200,,,,,,,0.042842816561460495,0.04407837986946106,0.07472515106201172,,,,,6
m-pv4ger,linear,accuracy,0.943943943943944,0.9299048781394958,0.9589840173721313,192,1701.2542798525858,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,rgb,2,657a3d62f7224c30,-6,4,40,True,200,,,,,,,0.026181144639849663,0.05257686972618103,0.3194565773010254,,,,,15
m-so2sat,knn5,accuracy,0.4918864097363083,0.4624492824077606,0.5223631262779236,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,196d4dbeba2205d3,-6,4,40,True,200,,,,,,,0.1920901983976364,0.20337137579917908,0.2818199396133423,,,,,6
m-so2sat,linear,accuracy,0.6693711967545639,0.6419370770454407,0.6958163976669312,192,522.3345074266832,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,vh_real,vh_imag,vv_real,vv_imag,vh_lee,vv_lee,vh_lee_real,vv_lee_imag",17,196d4dbeba2205d3,-6,4,40,True,200,,,,,,,0.06140102073550224,0.06753130257129669,0.1918468475341797,,,,,15
so2sat,knn5,accuracy,0.49391480730223125,0.4655172526836395,0.5263691544532776,192,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,fb1437ba1d3ad5e2,-6,4,40,True,200,,,,,,,0.19330719113349915,0.21425019204616547,0.3068510591983795,,,,,6
so2sat,linear,accuracy,0.6348884381338742,0.6074543595314026,0.6653650999069214,192,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_1_tiny,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12",17,fb1437ba1d3ad5e2,-6,4,40,True,200,,,,,,,0.025533778592944145,0.03547403961420059,0.18630261719226837,,,,,15
