dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.5702086539072686,0.5528367161750793,0.587262749671936,768,,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,43,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.031795349091204794,0.05032170262880797,0.26126903901959575,,,,,6
m-bigearthnet,linear,micro_mAP,0.6857552919823732,0.6695983409881592,0.6999244689941406,768,49.238826317067314,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,43,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.018698330600421097,0.049179869465703185,0.45056197428426076,,,,,15
m-brick-kiln,knn5,accuracy,0.9119119119119119,0.8958958983421326,0.9309559464454651,768,,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,2,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.03463445603847504,0.03951966390013695,0.07391387224197388,,,,,6
m-brick-kiln,linear,accuracy,0.958958958958959,0.9468968510627747,0.9709960222244263,768,27.28333376486764,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,2,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.012749932706356049,0.04329178109765053,0.2709435820579529,,,,,15
m-eurosat,knn5,accuracy,0.816,0.7939500212669373,0.8410249948501587,768,,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,10,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.035399433225393295,0.03616132214665413,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.901,0.8820000290870667,0.9169999957084656,768,49.238826317067314,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,10,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.03192036598920822,0.04791835695505142,0.3606390655040741,,,,,15
m-forestnet,knn5,accuracy,0.3434038267875126,0.31417420506477356,0.3716263771057129,768,,,,6464,989,993,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,12,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.335751473903656,0.35692086815834045,0.4785734713077545,,,,,6
m-forestnet,linear,accuracy,0.4904330312185297,0.461228609085083,0.5246978402137756,768,0.7896522868499717,,,6464,989,993,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,12,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.03795149549841881,0.047156862914562225,0.10784173011779785,,,,,15
m-pv4ger,knn5,accuracy,0.9029029029029029,0.8828578591346741,0.9219469428062439,768,,,,11814,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,2,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.055054984986782074,0.058505717664957047,0.12051230669021606,,,,,6
m-pv4ger,linear,accuracy,0.938938938938939,0.923923909664154,0.9509509801864624,768,160.37187437513276,,,11814,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,2,3b745930b1f6695a,-6,4,40,True,200,,,,,,,0.02729877270758152,0.04919227212667465,0.18450570106506348,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5702086539072686,0.5524677634239197,0.5886893272399902,768,,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,43,87fec4debe544deb,-6,4,40,True,200,,,,,,,0.031795349091204794,0.05032170262880797,0.26126903901959575,,,,,6
m-bigearthnet,linear,micro_mAP,0.6827640142554304,0.6673610210418701,0.6990261077880859,768,15.117750706156599,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v1_100,bandspec_zscore,224,bilinear,default,all,43,87fec4debe544deb,-6,4,40,True,200,,,,,,,0.01877024845588346,0.04863729055017926,0.45241694845432456,,,,,15
