dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
eurosat-spatial,knn5,accuracy,0.8724074074074074,0.8622175455093384,0.8818610906600952,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,10,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.024594275280833244,0.027737706899642944,0.40000003576278687,,,,,6
eurosat-spatial,linear,accuracy,0.9466666666666667,0.9412962794303894,0.9533472061157227,1024,0.7896522868499717,,,16200,5400,5400,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,10,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.0038589094765484333,0.014080745168030262,0.19393876194953918,,,,,15
m-brick-kiln,knn5,accuracy,0.8978978978978979,0.8768768906593323,0.9159409403800964,1024,,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,2,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.05365338549017906,0.07106436789035797,0.1414644718170166,,,,,6
m-brick-kiln,linear,accuracy,0.960960960960961,0.949924886226654,0.9719970226287842,1024,1.4251026703029963,,,15063,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,2,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.014362622052431107,0.03840864822268486,0.2120080590248108,,,,,15
m-eurosat,knn5,accuracy,0.868,0.847000002861023,0.8849999904632568,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,10,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.04579989239573479,0.055954668670892715,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.954,0.94097501039505,0.9670249819755554,1024,8.376776400682907,,,2000,1000,1000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,10,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.021623240783810616,0.06605508178472519,0.4351939857006073,,,,,15
m-pv4ger,knn5,accuracy,0.9419419419419419,0.9289038777351379,0.9569569826126099,1024,,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,2,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.02382379025220871,0.026045924052596092,0.05925875902175903,,,,,6
m-pv4ger,linear,accuracy,0.9579579579579579,0.9449449181556702,0.9709960222244263,1024,0.13433993325988988,,,11814,999,999,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,2,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.01632949709892273,0.04821600019931793,0.3462163805961609,,,,,15
m-so2sat,knn5,accuracy,0.38640973630831643,0.3549441993236542,0.4148326516151428,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,17,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.1519269496202469,0.15242086350917816,0.17283952236175537,,,,,6
m-so2sat,linear,accuracy,0.5933062880324543,0.5628550052642822,0.6237829923629761,1024,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,17,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.08729350566864014,0.10404998064041138,0.25479209423065186,,,,,15
so2sat,knn5,accuracy,0.38640973630831643,0.3549695611000061,0.421957403421402,1024,,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,17,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.1519269496202469,0.15242086350917816,0.17283952236175537,,,,,6
so2sat,linear,accuracy,0.5933062880324543,0.5628296136856079,0.6268255710601807,1024,0.04124626382901348,,,19992,986,986,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,17,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.08741733431816101,0.1054411232471466,0.23526877164840698,,,,,15
treesatai,knn5,micro_mAP,0.46491071323844463,0.449702650308609,0.4805369973182678,1024,,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,15,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.0660866734261314,0.08426451360185941,0.42060903161764146,,,,,6
treesatai,linear,micro_mAP,0.669989410624717,0.6546451449394226,0.6838358044624329,1024,2.5719138090593416,,,4000,1000,2000,0,torchgeo_bench.models.TimmPatchBenchModel,vit_large_patch16_dinov3sat,bandspec_zscore,,bilinear,default,rgb,15,ebd41373f4d561b2,-6,4,40,True,200,,,,,,,0.023962151693801084,0.0405964395031333,0.34962893823782604,,,,,15
