dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.7127020860570714,0.7038845419883728,0.7201510667800903,128,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,1b145d5dec3fc1fa,-6,4,40,True,200,,,,,,,0.03649214245869141,0.05096949837905796,0.248528984424315,,,,,6
benv2,linear,micro_mAP,0.8054779366085868,0.7996787428855896,0.8115475177764893,128,49.238826317067314,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",19,1b145d5dec3fc1fa,-6,4,40,True,200,,,,,,,0.015806282536543318,0.03205094069830681,0.2772143765499717,,,,,15
eurosat-spatial,knn5,accuracy,0.8938888888888888,0.886296272277832,0.9018657207489014,128,,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,cde0b8e2575dd0a9,-6,4,40,True,200,,,,,,,0.026666074991226196,0.030398206785321236,0.09315013885498047,,,,,6
eurosat-spatial,linear,accuracy,0.9331481481481482,0.9268472194671631,0.9394490718841553,128,27.28333376486764,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,cde0b8e2575dd0a9,-6,4,40,True,200,,,,,,,0.014599747024476528,0.03392313793301582,0.15361320972442627,,,,,15
forestnet,knn5,accuracy,0.27089627391742194,0.24471299350261688,0.29607251286506653,128,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,rgb,12,b4ee8aa0d44ea66b,-6,4,40,True,200,,,,,,,0.38529860973358154,0.416962593793869,0.6548672914505005,,,,,6
forestnet,linear,accuracy,0.38469284994964753,0.35342395305633545,0.4219536781311035,128,15.117750706156599,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,rgb,12,b4ee8aa0d44ea66b,-6,4,40,True,200,,,,,,,0.03599521517753601,0.0654807835817337,0.4888235032558441,,,,,15
m-bigearthnet,knn5,micro_mAP,0.6003056084735333,0.5850679874420166,0.6146806478500366,128,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,cde0b8e2575dd0a9,-6,4,40,True,200,,,,,,,0.029916281053839727,0.04827729010478009,0.2846636740967285,,,,,6
m-bigearthnet,linear,micro_mAP,0.6684506179458441,0.6550830006599426,0.6821126341819763,128,289.426612471674,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",43,cde0b8e2575dd0a9,-6,4,40,True,200,,,,,,,0.01805116961775131,0.04863883611247983,0.44768070862736814,,,,,15
m-brick-kiln,knn5,accuracy,0.9179179179179179,0.9028778672218323,0.9319319128990173,128,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",2,cde0b8e2575dd0a9,-6,4,40,True,200,,,,,,,0.021421264857053757,0.024331549182534218,0.043573975563049316,,,,,6
m-brick-kiln,linear,accuracy,0.9469469469469469,0.9339088797569275,0.9589589834213257,128,942.6684551178854,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_nano,bandspec_zscore,224,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",2,cde0b8e2575dd0a9,-6,4,40,True,200,,,,,,,0.012201166711747646,0.040467917919158936,0.23376870155334473,,,,,15
