dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.5533010166617967,0.5351014733314514,0.5693210363388062,1024,,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,43,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.0332511640045532,0.05031849348614382,0.289515096954135,,,,,6
m-bigearthnet,linear,micro_mAP,0.6938272402627333,0.6787042617797852,0.7068712711334229,1024,7.912342618981326,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,43,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.018864557515223358,0.05050961131793122,0.4680311645186225,,,,,15
m-brick-kiln,knn5,accuracy,0.9169169169169169,0.9018768668174744,0.935935914516449,1024,,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,2,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.026426201686263084,0.042900048196315765,0.11794942617416382,,,,,6
m-brick-kiln,linear,accuracy,0.924924924924925,0.9078828692436218,0.9419669508934021,1024,12.15474250076286,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,2,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.017581729218363762,0.03141144663095474,0.1626281440258026,,,,,15
m-eurosat,knn5,accuracy,0.81,0.7879499793052673,0.8349999785423279,1024,,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,10,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.03119957260787487,0.033963318914175034,0.30000001192092896,,,,,6
m-eurosat,linear,accuracy,0.934,0.9189250469207764,0.9470000267028809,1024,44.062364277735725,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,10,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.033152204006910324,0.06153810769319534,0.4245384931564331,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5533010166617967,0.5374882817268372,0.5687135457992554,1024,,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,43,d495a1e371b6b168,-6,5,60,True,200,,,,,,,0.0332511640045532,0.05031849348614382,0.289515096954135,,,,,6
m-bigearthnet,linear,micro_mAP,0.6916162080863218,0.6790828108787537,0.7073267102241516,1024,42375.871606040724,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,43,d495a1e371b6b168,-6,5,60,True,200,,,,,,,0.019442881825704906,0.05340476827912553,0.493909535712974,,,,,15
m-brick-kiln,knn5,accuracy,0.9169169169169169,0.8968217968940735,0.931956946849823,1024,,,,15063,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,2,d495a1e371b6b168,-6,5,60,True,200,,,,,,,0.026426201686263084,0.042900048196315765,0.11794942617416382,,,,,6
m-brick-kiln,linear,accuracy,0.9479479479479479,0.9329329133033752,0.9599850177764893,1024,2099.1037201085546,,,15063,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,2,d495a1e371b6b168,-6,5,60,True,200,,,,,,,0.020964831113815308,0.05242015793919563,0.3172307014465332,,,,,15
m-forestnet,knn5,accuracy,0.3675730110775428,0.33632931113243103,0.3887965679168701,1024,,,,6464,989,993,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,12,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.31500646471977234,0.34257927536964417,0.49796104431152344,,,,,6
m-forestnet,linear,accuracy,0.5438066465256798,0.5105740427970886,0.5760573744773865,1024,0.9249147277217336,,,6464,989,993,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,12,ddfb8a0be5695bf4,-6,5,60,True,200,,,,,,,0.05239284411072731,0.06288590282201767,0.19217263162136078,,,,,15
m-eurosat,knn5,accuracy,0.81,0.7838999629020691,0.8350249528884888,1024,,,,2000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,224,bilinear,default,all,10,d495a1e371b6b168,-6,5,60,True,200,,,,,,,0.03119957260787487,0.033963318914175034,0.30000001192092896,,,,,6
