dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5358280558126147,0.5241780281066895,0.5456071496009827,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,19,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.056055255491580615,0.07449305949634627,0.26716069328157527,,,,,6
benv2,linear,micro_mAP,0.6697842855724077,0.6626201272010803,0.6784546971321106,2048,0.003888155180308085,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,19,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.021841691353505378,0.03865886146300718,0.48645056392017166,,,,,15
eurosat-spatial,knn5,accuracy,0.592037037037037,0.5779536962509155,0.6057499647140503,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,10,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.18103331327438354,0.19009876251220703,0.2630234360694885,,,,,6
eurosat-spatial,linear,accuracy,0.7107407407407408,0.6979582905769348,0.7224444150924683,2048,522.3345074266832,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,10,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.1686466485261917,0.17820262908935547,0.2806493043899536,,,,,15
forestnet,knn5,accuracy,0.24269889224572003,0.21344411373138428,0.269889235496521,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,12,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.39939722418785095,0.4319506287574768,0.6388888955116272,,,,,6
forestnet,linear,accuracy,0.3544813695871098,0.3261581063270569,0.3858257830142975,2048,3.455107294592218e-05,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,12,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.03699187934398651,0.05414438247680664,0.25958216190338135,,,,,15
m-bigearthnet,knn5,micro_mAP,0.35190415676522213,0.3361206352710724,0.3676297068595886,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,43,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.052827919378530146,0.07223072933942773,0.40270736224429554,,,,,6
m-bigearthnet,linear,micro_mAP,0.4819774314050443,0.46470800042152405,0.5010049939155579,2048,0.007017038286703823,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,43,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.021929986363406793,0.05170195471755294,0.5848283677600151,,,,,15
m-brick-kiln,knn5,accuracy,0.9179179179179179,0.9018768668174744,0.9339589476585388,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,2,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.03063042089343071,0.04398404806852341,0.13947340846061707,,,,,6
m-brick-kiln,linear,accuracy,0.9169169169169169,0.9038788676261902,0.9309559464454651,2048,522.3345074266832,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_si,model_native,224,bilinear,default,rgb,2,e7ba7eb6d541850e,-6,4,40,True,200,,,,,,,0.0404098816215992,0.052328433841466904,0.2836064100265503,,,,,15
