dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6170312415494458,0.607550323009491,0.6264280676841736,1280,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,rgb,19,5e71c2f1a086ba21,-6,5,60,True,200,,,,,,,0.045176410067238305,0.061260188096447996,0.26021777563973475,,,,,6
benv2,linear,micro_mAP,0.7593765124802945,0.7524303793907166,0.7674586176872253,1280,4953.53520895918,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,rgb,19,5e71c2f1a086ba21,-6,5,60,True,200,,,,,,,0.01616048506816457,0.030012059258297086,0.2164110368803928,,,,,15
eurosat-spatial,knn5,accuracy,0.8109259259259259,0.7988888621330261,0.8227869868278503,1280,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,10,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.06548076868057251,0.07067394256591797,0.800000011920929,,,,,6
eurosat-spatial,linear,accuracy,0.9303703703703704,0.9223981499671936,0.9366666674613953,1280,2099.1037201085546,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,10,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.059539809823036194,0.10141513496637344,0.45340126752853394,,,,,15
forestnet,knn5,accuracy,0.39375629405840884,0.3645266890525818,0.4220040440559387,1280,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,12,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.2928513288497925,0.3003137409687042,0.3560362756252289,,,,,6
forestnet,linear,accuracy,0.5589123867069486,0.5296576023101807,0.5851207971572876,1280,0.9249147277217336,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,12,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.049990214407444,0.06033790856599808,0.11464095115661621,,,,,15
m-bigearthnet,knn5,micro_mAP,0.5471933420140964,0.5305618643760681,0.565064013004303,1280,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,43,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.03534419553051161,0.054580862200710664,0.29359352172807207,,,,,6
m-bigearthnet,linear,micro_mAP,0.6815028381540177,0.6668524742126465,0.6987317800521851,1280,1.4208308325339238,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,43,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.019174397912222977,0.05069304989694163,0.48222450045652165,,,,,15
m-brick-kiln,knn5,accuracy,0.8928928928928929,0.8708708882331848,0.9099099040031433,1280,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,2,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.04504471272230148,0.05098656564950943,0.07213211059570312,,,,,6
m-brick-kiln,linear,accuracy,0.9169169169169169,0.8998998999595642,0.9329329133033752,1280,2.182644728397487,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_600,model_native,,bilinear,default,all,2,c89208e5bb93e888,-6,5,60,True,200,,,,,,,0.025681132450699806,0.041917555034160614,0.1172027587890625,,,,,15
