dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6273646034741842,0.6184773445129395,0.6364998817443848,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,rgb,19,65fd64ecccc52371,-6,5,60,True,200,,,,,,,0.04536055133212358,0.06048303528835899,0.28893832431027766,,,,,6
benv2,linear,micro_mAP,0.7670341722821437,0.7592681050300598,0.775279700756073,1024,1366.4483492953243,,,20000,4000,4000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,rgb,19,65fd64ecccc52371,-6,5,60,True,200,,,,,,,0.017670676733312,0.032555017056629845,0.24317424626726852,,,,,15
eurosat-spatial,knn5,accuracy,0.7633333333333333,0.7516388893127441,0.7746343016624451,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,10,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.10736966878175735,0.11486948281526566,0.30000001192092896,,,,,6
eurosat-spatial,linear,accuracy,0.9192592592592592,0.9118379354476929,0.9272222518920898,1024,65096.75230458164,,,16200,5400,5400,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,10,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.06738772988319397,0.10578697919845581,0.416869193315506,,,,,15
forestnet,knn5,accuracy,0.3806646525679758,0.3523917496204376,0.4058660566806793,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,12,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.298893541097641,0.3147018253803253,0.42857345938682556,,,,,6
forestnet,linear,accuracy,0.56797583081571,0.540760338306427,0.597205400466919,1024,0.16608827826277167,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,12,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.07710740715265274,0.0838344544172287,0.12835121154785156,,,,,15
m-bigearthnet,knn5,micro_mAP,0.547778992422305,0.5308792591094971,0.566482424736023,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,43,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.033158145292640426,0.050897787476694864,0.2712203096165213,,,,,6
m-bigearthnet,linear,micro_mAP,0.7030632025358924,0.6885135769844055,0.7174673080444336,1024,100000.0,,,20000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,43,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.019203301854864803,0.05327692406988421,0.4928573013045067,,,,,15
m-brick-kiln,knn5,accuracy,0.908908908908909,0.8858858942985535,0.9249499440193176,1024,,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,2,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.02882908470928669,0.031624935567379,0.0638662576675415,,,,,6
m-brick-kiln,linear,accuracy,0.944944944944945,0.9299299120903015,0.9589589834213257,1024,889.5134973108254,,,15063,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,2,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.02416686713695526,0.047245606780052185,0.26500433683395386,,,,,15
m-eurosat,knn5,accuracy,0.799,0.7749499678611755,0.8280249834060669,1024,,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,10,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.03180000185966492,0.034544430673122406,0.07032960653305054,,,,,6
m-eurosat,linear,accuracy,0.936,0.9209750294685364,0.9509999752044678,1024,159.73122800602525,,,2000,1000,1000,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,10,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.041516318917274475,0.06672895699739456,0.4017524719238281,,,,,15
m-forestnet,knn5,accuracy,0.3413897280966767,0.31216010451316833,0.3716263771057129,1024,,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,rgb,12,65fd64ecccc52371,-6,5,60,True,200,,,,,,,0.336355984210968,0.3462417423725128,0.39920827746391296,,,,,6
m-forestnet,linear,accuracy,0.5246727089627392,0.48940080404281616,0.5589627623558044,1024,2.182644728397487,,,6464,989,993,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,rgb,12,65fd64ecccc52371,-6,5,60,True,200,,,,,,,0.04728471860289574,0.05836619436740875,0.1749400794506073,,,,,15
m-pv4ger,knn5,accuracy,0.918918918918919,0.8988738656044006,0.9389389157295227,1024,,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,2,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.042242251336574554,0.049486104398965836,0.11730796098709106,,,,,6
m-pv4ger,linear,accuracy,0.955955955955956,0.9449449181556702,0.9689940214157104,1024,67.68750009458542,,,11814,999,999,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,all,2,7230eb7de108e2a0,-6,5,60,True,200,,,,,,,0.02414057031273842,0.03458560258150101,0.18717941641807556,,,,,15
m-so2sat,knn5,accuracy,0.28498985801217036,0.260598361492157,0.31341278553009033,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,rgb,17,65fd64ecccc52371,-6,5,60,True,200,,,,,,,0.34503158926963806,0.3627093732357025,0.5128220319747925,,,,,6
m-so2sat,linear,accuracy,0.5780933062880325,0.5506846308708191,0.6105983853340149,1024,7609.496685459868,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,rgb,17,65fd64ecccc52371,-6,5,60,True,200,,,,,,,0.07077194005250931,0.10001607984304428,0.2502843141555786,,,,,15
so2sat,knn5,accuracy,0.28498985801217036,0.25758111476898193,0.3154158294200897,1024,,,,19992,986,986,0,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300_tl,model_native,224,bilinear,default,rgb,17,65fd64ecccc52371,-6,5,60,True,200,,,,,,,0.34503158926963806,0.3627093732357025,0.5128220319747925,,,,,6
