dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
m-bigearthnet,knn5,micro_mAP,0.546161044203451,0.5264622569084167,0.5633383989334106,1024,,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,43,03ce8de4cbfd3800,-6,5,60,True,200,,,,,,,0.03374417837665871,0.05245185764723046,0.2675153578436652,,,,,6
m-bigearthnet,linear,micro_mAP,0.6719489641619465,0.6561670303344727,0.6862996816635132,1024,1.4208308325339238,,,20000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,43,03ce8de4cbfd3800,-6,5,60,True,200,,,,,,,0.0175954008604898,0.04888998682415763,0.4358723413112552,,,,,15
m-brick-kiln,knn5,accuracy,0.8888888888888888,0.8698698878288269,0.9079579710960388,1024,,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,2,03ce8de4cbfd3800,-6,5,60,True,200,,,,,,,0.024625061079859734,0.027447348460555077,0.03162652254104614,,,,,6
m-brick-kiln,linear,accuracy,0.934934934934935,0.9178928732872009,0.9489489197731018,1024,0.25514065200312874,,,15063,999,999,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,2,03ce8de4cbfd3800,-6,5,60,True,200,,,,,,,0.02174302563071251,0.04940146952867508,0.19026178121566772,,,,,15
m-eurosat,knn5,accuracy,0.833,0.8149750232696533,0.8570500016212463,1024,,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,10,03ce8de4cbfd3800,-6,5,60,True,200,,,,,,,0.04179954528808594,0.04682622477412224,0.20000000298023224,,,,,6
m-eurosat,linear,accuracy,0.921,0.9039499759674072,0.9350249767303467,1024,159.73122800602525,,,2000,1000,1000,1,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,10,03ce8de4cbfd3800,-6,5,60,True,200,,,,,,,0.054716162383556366,0.08306939154863358,0.4258289933204651,,,,,15
m-bigearthnet,knn5,micro_mAP,0.546161044203451,0.5284992456436157,0.5630034804344177,1024,,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,43,3311ac5ca02ecb03,-6,5,60,True,200,,,,,,,0.03374417837665871,0.05245185764723046,0.2675153578436652,,,,,6
m-bigearthnet,linear,micro_mAP,0.6725714744825043,0.6566458344459534,0.6873788237571716,1024,1.4208308325339238,,,20000,1000,1000,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,43,3311ac5ca02ecb03,-6,5,60,True,200,,,,,,,0.018680164807064588,0.05074618375578592,0.44511093441830124,,,,,15
m-brick-kiln,knn5,accuracy,0.8888888888888888,0.8708708882331848,0.9039039015769958,1024,,,,15063,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,2,3311ac5ca02ecb03,-6,5,60,True,200,,,,,,,0.024625061079859734,0.027447348460555077,0.03162652254104614,,,,,6
m-brick-kiln,linear,accuracy,0.934934934934935,0.9199199080467224,0.9489739537239075,1024,0.3919406774847221,,,15063,999,999,2,torchgeo_bench.models.TerraTorchPrithviBench,tt_prithvi_eo_v2_300,model_native,,bilinear,default,all,2,3311ac5ca02ecb03,-6,5,60,True,200,,,,,,,0.01789361611008644,0.05161227285861969,0.22634482383728027,,,,,15
