dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.6246542839049546,0.6153910756111145,0.635064423084259,768,,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,19,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.045521099034598785,0.06088873959685627,0.2407289821850626,,,,,6
benv2,linear,micro_mAP,0.770231095351399,0.7644270658493042,0.7771734595298767,768,2.5719138090593416,,,20000,4000,4000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,19,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.017074914319796096,0.030642326284003884,0.2539790468780618,,,,,15
eurosat-spatial,knn5,accuracy,0.9618518518518518,0.9566527605056763,0.9670370221138,768,,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,e0dd9a6fd30fa977,-6,4,40,True,200,,,,,,,0.016852116212248802,0.027808254584670067,0.20000000298023224,,,,,6
eurosat-spatial,linear,accuracy,0.9796296296296296,0.9757407307624817,0.9837037324905396,768,0.437547937507418,,,16200,5400,5400,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"blue,green,red,nir,red_edge_1,red_edge_2,red_edge_3,red_edge_4,swir_1,swir_2,coastal_aerosol,water_vapour",10,e0dd9a6fd30fa977,-6,4,40,True,200,,,,,,,0.0068123904056847095,0.023803342133760452,0.38599997758865356,,,,,15
forestnet,knn5,accuracy,0.31319234642497484,0.2849445939064026,0.34546828269958496,768,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,12,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.3448149561882019,0.3642589747905731,0.46666857600212097,,,,,6
forestnet,linear,accuracy,0.4702920443101712,0.4430513381958008,0.5015609264373779,768,0.0744380301325168,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,12,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.05426732078194618,0.07283098995685577,0.1841917634010315,,,,,15
m-bigearthnet,knn5,micro_mAP,0.4794826163445619,0.4628714323043823,0.4990670084953308,768,,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,43,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.038060480902014776,0.05467836758078531,0.2837937297516091,,,,,6
m-bigearthnet,linear,micro_mAP,0.6375121300124937,0.6226051449775696,0.6573671698570251,768,8.376776400682907,,,20000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,43,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.0214111975740728,0.05425814794766348,0.47669556736946106,,,,,15
m-brick-kiln,knn5,accuracy,0.9209209209209209,0.9049049019813538,0.9379629492759705,768,,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,all,2,4618fb8fa0f5c969,-6,4,40,True,200,,,,,,,0.02502482198178768,0.029968811199069023,0.05631011724472046,,,,,6
m-brick-kiln,linear,accuracy,0.9679679679679679,0.9569569826126099,0.977977991104126,768,8.376776400682907,,,15063,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,all,2,4618fb8fa0f5c969,-6,4,40,True,200,,,,,,,0.011348886415362358,0.04424092546105385,0.3366628885269165,,,,,15
m-eurosat,knn5,accuracy,0.934,0.9189750552177429,0.9490000009536743,768,,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,all,10,4618fb8fa0f5c969,-6,4,40,True,200,,,,,,,0.026599956676363945,0.04330657050013542,0.1454545557498932,,,,,6
m-eurosat,linear,accuracy,0.972,0.962975025177002,0.9819999933242798,768,49.238826317067314,,,2000,1000,1000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,all,10,4618fb8fa0f5c969,-6,4,40,True,200,,,,,,,0.01493267621845007,0.04412931948900223,0.41863903403282166,,,,,15
m-forestnet,knn5,accuracy,0.3081570996978852,0.287009060382843,0.3313696086406708,768,,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,12,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.3448152542114258,0.3664505183696747,0.47328245639801025,,,,,6
m-forestnet,linear,accuracy,0.46424974823766363,0.43300604820251465,0.4975830912590027,768,0.437547937507418,,,6464,989,993,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,12,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.04668905586004257,0.05744118615984917,0.146778404712677,,,,,15
m-pv4ger,knn5,accuracy,0.91991991991992,0.9039039015769958,0.9409659504890442,768,,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,2,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.038238175213336945,0.04657706618309021,0.1373133361339569,,,,,6
m-pv4ger,linear,accuracy,0.950950950950951,0.938913881778717,0.9649649858474731,768,522.3345074266832,,,11814,999,999,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,rgb,2,c76a682a953730e3,-6,4,40,True,200,,,,,,,0.032762546092271805,0.049271512776613235,0.3736674189567566,,,,,15
m-so2sat,knn5,accuracy,0.5557809330628803,0.5243407487869263,0.5862069129943848,768,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,d278ab11f2e9e8d3,-6,4,40,True,200,,,,,,,0.1509135365486145,0.1628880500793457,0.22627735137939453,,,,,6
m-so2sat,linear,accuracy,0.7302231237322515,0.7068204879760742,0.7566429972648621,768,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"blue,green,red,red_edge_1,red_edge_2,red_edge_3,nir,red_edge_4,swir_1,swir_2",17,d278ab11f2e9e8d3,-6,4,40,True,200,,,,,,,0.04938410595059395,0.0644700676202774,0.24692463874816895,,,,,15
so2sat,knn5,accuracy,0.5557809330628803,0.5263691544532776,0.5882606506347656,768,,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,df8dafd01ba1a6ea,-6,4,40,True,200,,,,,,,0.1509135365486145,0.1628880500793457,0.22627735137939453,,,,,6
so2sat,linear,accuracy,0.7281947261663286,0.703853964805603,0.7576065063476562,768,0.0744380301325168,,,19992,986,986,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b05,b06,b07,b08,b8a,b11,b12",17,df8dafd01ba1a6ea,-6,4,40,True,200,,,,,,,0.04929134249687195,0.06410147994756699,0.22068408131599426,,,,,15
treesatai,knn5,micro_mAP,0.47720421623244524,0.46065056324005127,0.49155399203300476,768,,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,68800c085d065d9a,-6,4,40,True,200,,,,,,,0.059313276472191014,0.07803734466433525,0.3799371505777041,,,,,6
treesatai,linear,micro_mAP,0.654377133994165,0.64022296667099,0.6680344343185425,768,1.4251026703029963,,,4000,1000,2000,0,torchgeo_bench.models.OlmoEarthBenchModel,olmoearth_v1_2_base,bandspec_zscore,96,bilinear,default,"b02,b03,b04,b08,b05,b06,b07,b8a,b11,b12,b01,b09",15,68800c085d065d9a,-6,4,40,True,200,,,,,,,0.024083201261237263,0.042991063371300695,0.433337414264679,,,,,15
