dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5580142688491443,0.5478397011756897,0.5677425861358643,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,19,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.053168439870014,0.07100801017919653,0.3490195690016997,,,,,6
benv2,linear,micro_mAP,0.6053184400516118,0.5946433544158936,0.616226315498352,2048,0.007017038286703823,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,19,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.02874770530156399,0.052737522968336156,0.6161042843994341,,,,,15
eurosat-spatial,knn5,accuracy,0.5942592592592593,0.5801759362220764,0.6068611145019531,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,10,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.1633661985397339,0.16904713213443756,0.24827590584754944,,,,,6
eurosat-spatial,linear,accuracy,0.7203703703703703,0.7077685594558716,0.7302083373069763,2048,15.117750706156599,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,10,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.0761563777923584,0.08430559933185577,0.4721206724643707,,,,,15
forestnet,knn5,accuracy,0.2729103726082578,0.2476837933063507,0.3001258969306946,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.3691857159137726,0.3994700610637665,0.6074765920639038,,,,,6
forestnet,linear,accuracy,0.40886203423967776,0.37764349579811096,0.4420946538448334,2048,0.007017038286703823,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.07129065692424774,0.14574681222438812,0.6220276355743408,,,,,15
m-bigearthnet,knn5,micro_mAP,0.39652204795371404,0.37457752227783203,0.4136051535606384,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,43,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.0495628209589699,0.06715658406705358,0.3387513015159341,,,,,6
m-bigearthnet,linear,micro_mAP,0.45135496799945896,0.43083494901657104,0.47211575508117676,2048,10000.0,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,43,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.025300966359155123,0.059293395558068916,0.6912661104701286,,,,,15
m-brick-kiln,knn5,accuracy,0.9529529529529529,0.9409409165382385,0.9649649858474731,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.03123115934431553,0.0448082834482193,0.1708330512046814,,,,,6
m-brick-kiln,linear,accuracy,0.944944944944945,0.9329329133033752,0.9569820165634155,2048,88.86238162743389,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.02178749069571495,0.04562678188085556,0.31262534856796265,,,,,15
m-eurosat,knn5,accuracy,0.677,0.6460000276565552,0.7049999833106995,2048,,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,all,10,0955f9ed7e41ad9d,-6,4,40,True,200,,,,,,,0.039000414311885834,0.04601245000958443,0.06756758689880371,,,,,6
m-eurosat,linear,accuracy,0.769,0.7399750351905823,0.7930749654769897,2048,0.437547937507418,,,2000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,all,10,0955f9ed7e41ad9d,-6,4,40,True,200,,,,,,,0.05234278365969658,0.061483994126319885,0.15580984950065613,,,,,15
m-forestnet,knn5,accuracy,0.2688821752265861,0.24169184267520905,0.2941087782382965,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.370394229888916,0.4084740877151489,0.6698113083839417,,,,,6
m-forestnet,linear,accuracy,0.4118831822759315,0.38464248180389404,0.44111278653144836,2048,0.003888155180308085,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,12,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.08621145784854889,0.167245015501976,0.7759465575218201,,,,,15
m-pv4ger,knn5,accuracy,0.8938938938938938,0.8738488554954529,0.9159409403800964,2048,,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.04984978958964348,0.05480130761861801,0.11868119239807129,,,,,6
m-pv4ger,linear,accuracy,0.918918918918919,0.9028528332710266,0.9379629492759705,2048,0.04124626382901348,,,11814,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,2,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.02803421951830387,0.05251089483499527,1.0,,,,,15
m-so2sat,knn5,accuracy,0.21805273833671399,0.19267240166664124,0.24343307316303253,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.40405797958374023,0.43550246953964233,0.6279584765434265,,,,,6
m-so2sat,linear,accuracy,0.4239350912778905,0.3903651237487793,0.4523833692073822,2048,0.7896522868499717,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.20761607587337494,0.226431742310524,0.5714285373687744,,,,,15
so2sat,knn5,accuracy,0.21805273833671399,0.19165821373462677,0.24442189931869507,2048,,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.40405797958374023,0.43550246953964233,0.6279584765434265,,,,,6
so2sat,linear,accuracy,0.4026369168356998,0.3752281963825226,0.433062881231308,2048,0.24244620170823258,,,19992,986,986,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet50_s2rgb_satlas_mi,bandspec_zscore,512,bilinear,default,rgb,17,c7369c17b7152682,-6,4,40,True,200,,,,,,,0.1859426349401474,0.20473377406597137,0.3572482764720917,,,,,15
