dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5273059856352791,0.517616331577301,0.5353281497955322,2048,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,19,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.059013280686677286,0.0782588190938297,0.34832719987944555,,,,,6
benv2,linear,micro_mAP,0.6650137763893067,0.6556108593940735,0.6740259528160095,2048,0.7896522868499717,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,19,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.02110646251209178,0.03759799434460307,0.37313602198111384,,,,,15
eurosat-spatial,knn5,accuracy,0.5888888888888889,0.5748101472854614,0.6014907360076904,2048,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,10,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.17640356719493866,0.1794985681772232,0.2233683466911316,,,,,6
eurosat-spatial,linear,accuracy,0.7174074074074074,0.7031203508377075,0.7301990985870361,2048,1701.2542798525858,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,10,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.06587786972522736,0.0749744400382042,0.1449090838432312,,,,,15
forestnet,knn5,accuracy,0.22860020140986909,0.20040282607078552,0.2557905316352844,2048,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,12,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.4100719094276428,0.44150447845458984,0.6214306354522705,,,,,6
forestnet,linear,accuracy,0.3564954682779456,0.32829809188842773,0.3878147006034851,2048,5541.020330009481,,,6464,989,993,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,12,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.02817867323756218,0.051591906696558,0.3237617015838623,,,,,15
m-bigearthnet,knn5,micro_mAP,0.330680497413791,0.3122447729110718,0.34940826892852783,2048,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,43,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.055860482784377975,0.0748418643637452,0.43691245102605153,,,,,6
m-bigearthnet,linear,micro_mAP,0.4776516390627324,0.4589979648590088,0.4978886544704437,2048,0.7896522868499717,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,43,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.021091632642458346,0.04842658141671225,0.5366065252658933,,,,,15
m-brick-kiln,knn5,accuracy,0.8298298298298298,0.8077327013015747,0.8508508801460266,2048,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,2,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.031631000339984894,0.03401538357138634,0.04449152946472168,,,,,6
m-brick-kiln,linear,accuracy,0.8638638638638638,0.8418418169021606,0.8848848938941956,2048,0.24244620170823258,,,15063,999,999,0,torchgeo_bench.models.TorchGeoResNetBench,tgeo_resnet152_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,2,5a5ec7673cf9b16a,-6,4,40,True,200,,,,,,,0.045300696045160294,0.059208083897829056,0.1011534333229065,,,,,15
