dataset,method,metric_name,metric_value,ci_lower,ci_upper,feature_dim,best_c,best_lr,best_batch_size,n_train,n_val,n_test,seed,model,name,normalization,image_size,interpolation,partition,bands,num_classes,config_hash,c_range_start,c_range_stop,c_range_num,merge_val,bootstrap,res,pool,fw_iou,precision,recall,f1,ece,rms_ce,mce,ece_ts,rms_ce_ts,mce_ts,temperature,calibration_n_bins
benv2,knn5,micro_mAP,0.5858226030739315,0.5766897797584534,0.595329761505127,1024,,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,19,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.048549961850145144,0.06448055784168996,0.3222139501257947,,,,,6
benv2,linear,micro_mAP,0.7231301960030319,0.7158206105232239,0.7302515506744385,1024,0.7896522868499717,,,20000,4000,4000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,19,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.017160756973010536,0.030950168650107163,0.2413776618869681,,,,,15
eurosat-spatial,knn5,accuracy,0.6898148148148148,0.6760925650596619,0.7029814720153809,1024,,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,10,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.13114586472511292,0.14537398517131805,0.46666669845581055,,,,,6
eurosat-spatial,linear,accuracy,0.8553703703703703,0.8464722633361816,0.8655741214752197,1024,160.37187437513276,,,16200,5400,5400,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,10,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.05260506272315979,0.06706690043210983,0.31278207898139954,,,,,15
forestnet,knn5,accuracy,0.3796576032225579,0.3514350354671478,0.40888720750808716,1024,,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,12,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.32366693019866943,0.33857885003089905,0.43008315563201904,,,,,6
forestnet,linear,accuracy,0.5498489425981873,0.5175982117652893,0.5811178088188171,1024,0.04124626382901348,,,6464,989,993,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,12,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.031517863273620605,0.04247850924730301,0.19663220643997192,,,,,15
m-bigearthnet,knn5,micro_mAP,0.42843627393562367,0.4112561345100403,0.44669127464294434,1024,,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,43,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.04354887210958919,0.06101926468139471,0.30958066083664115,,,,,6
m-bigearthnet,linear,micro_mAP,0.5867738232726566,0.5701269507408142,0.6055507659912109,1024,0.7896522868499717,,,20000,1000,1000,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,43,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.020738124143505513,0.052106597352513044,0.5362387465876203,,,,,15
m-brick-kiln,knn5,accuracy,0.8978978978978979,0.8768768906593323,0.9149149060249329,1024,,,,15063,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,2,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.029629405587911606,0.03775719180703163,0.08421140909194946,,,,,6
m-brick-kiln,linear,accuracy,0.943943943943944,0.9319319128990173,0.9579830169677734,1024,15.117750706156599,,,15063,999,999,0,torchgeo_bench.models.TorchGeoSwinBench,tgeo_swinv2b_s2rgb_satlas_si,model_native,512,bilinear,default,rgb,2,75ad4036213fd72a,-6,4,40,True,200,,,,,,,0.017651107162237167,0.031705547124147415,0.12388569116592407,,,,,15
